t_wall,t_elapsed_sec,stage,policy_class,ckpt_dir,meas_x_mm,meas_y_mm,meas_z_mm,meas_rx,meas_ry,meas_rz,meas_fx_N,meas_fy_N,meas_fz_N,cmd_x_mm,cmd_y_mm,cmd_z_mm,cmd_rx,cmd_ry,cmd_rz,cmd_fx_N,cmd_fy_N,cmd_fz_N,contact,cmd_safety_blocked
1786181011.0380244,0.09121559299819637,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.4327697753906,298.45538330078125,199.40834045410156,7.19124436727725e-05,0.0002675905416253954,1.570816159248352,0.32805490493774414,-0.7460174560546875,-0.2409670501947403,302.4693298339844,298.5592346191406,199.16412353515625,8.688286470714957e-05,9.577824675943702e-05,1.5706437826156616,0.0,0.0,0.0,0,0
1786181011.0459304,0.09912134800106287,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.47552490234375,298.4826965332031,199.50820922851562,0.0001009587649605237,9.173873695544899e-05,1.5707563161849976,0.30869802832603455,-0.19848863780498505,1.9447875022888184,302.4767761230469,298.5580139160156,199.1681365966797,7.291561632882804e-05,8.22379588498734e-05,1.5706177949905396,0.0,0.0,0.0,0,0
1786181011.054042,0.10723314600181766,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.48968505859375,298.5292663574219,199.59161376953125,0.0001688789197942242,-3.897626811522059e-05,1.570804238319397,-0.4476061165332794,-0.04586045816540718,1.7598183155059814,302.48504638671875,298.556640625,199.172607421875,5.7344077504239976e-05,6.714241317240521e-05,1.5705888271331787,0.0,0.0,0.0,0,0
1786181011.0620244,0.11521559799439274,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.5208740234375,298.54241943359375,199.65065002441406,0.0001972174650290981,-0.0001429908152204007,1.5707682371139526,0.11395073682069778,-0.5719635486602783,2.145563840866089,302.49407958984375,298.55517578125,199.177490234375,4.040247586090118e-05,5.071869964012876e-05,1.5705572366714478,0.0,0.0,0.0,0,0
1786181011.0700219,0.12321304799115751,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.51593017578125,298.5798645019531,199.66627502441406,0.000229368670261465,-0.00018647185061126947,1.5707683563232422,0.46607139706611633,0.5653519630432129,1.8184864521026611,302.5038146972656,298.5535888671875,199.18276977539062,2.201844472438097e-05,3.289664164185524e-05,1.5705230236053467,0.0,0.0,0.0,0,0
1786181011.0780423,0.13123352199909277,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.5080871582031,298.5630187988281,199.64773559570312,0.0002615364792291075,-0.0001595478825038299,1.5707682371139526,-0.5184891819953918,0.31640028953552246,1.888881802558899,302.5143737792969,298.5518798828125,199.1884765625,2.2008607629686594e-06,1.368486846331507e-05,1.570486307144165,0.0,0.0,0.0,0,0
1786181011.0860233,0.13921451100031845,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.513916015625,298.55010986328125,199.61573791503906,0.0001817464071791619,-0.00010525669495109469,1.5707921981811523,-0.0535501204431057,-0.2945963740348816,-0.11700797826051712,302.52569580078125,298.550048828125,199.19461059570312,-1.906263059936464e-05,-6.928632501512766e-06,1.5704466104507446,0.0,0.0,0.0,0,0
1786181011.0940433,0.14723418299399782,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.4885559082031,298.5138244628906,199.5460968017578,0.0001262840669369325,2.999150092364289e-05,1.5708401203155518,-0.15310625731945038,-1.143217921257019,-0.6433978080749512,302.5377502441406,298.5480651855469,199.20114135742188,-4.174940113443881e-05,-2.892190241254866e-05,1.5704044103622437,0.0,0.0,0.0,0,0
1786181011.102031,0.15522215599776246,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.4803466796875,298.5077209472656,199.53585815429688,0.00015110864478629082,3.959931927965954e-05,1.5708162784576416,-0.22217759490013123,0.5934544801712036,-0.07022926211357117,302.5505676269531,298.5459899902344,199.20806884765625,-6.586965173482895e-05,-5.230482202023268e-05,1.5703593492507935,0.0,0.0,0.0,0,0
1786181011.110018,0.16320926600019448,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.5125732421875,298.5456237792969,199.59689331054688,0.00013723001757171005,-6.683659012196586e-05,1.5707682371139526,0.19970132410526276,-0.20892037451267242,-0.2067137360572815,302.56414794921875,298.54376220703125,199.21542358398438,-9.138717723544687e-05,-7.704232120886445e-05,1.5703120231628418,0.0,0.0,0.0,0,0
1786181011.1180198,0.17121098400093615,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.5125732421875,298.5456237792969,199.59689331054688,0.00013723001757171005,-6.683659012196586e-05,1.5707682371139526,0.4082091748714447,-1.1105700731277466,-0.05917028710246086,302.5784912109375,298.54144287109375,199.2231903076172,-0.0001183410786325112,-0.00010317226406186819,1.570261836051941,0.0,0.0,0.0,0,0
1786181011.126017,0.1792081540043,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.47808837890625,298.54058837890625,199.62680053710938,0.0002482707204762846,-9.227657574228942e-05,1.5707323551177979,0.545755922794342,-0.004685947671532631,1.1457706689834595,302.5935363769531,298.5389709472656,199.23133850097656,-0.0001466800895286724,-0.00013064498489256948,1.57020902633667,0.0,0.0,0.0,0,0
1786181011.1339266,0.18711765599437058,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.51824951171875,298.547119140625,199.6232147216797,0.00017260151798836887,-0.00015307706780731678,1.5707204341888428,0.17453840374946594,-0.3323327302932739,1.6095999479293823,302.6092529296875,298.536376953125,199.23983764648438,-0.0001762534084264189,-0.00015931429516058415,1.5701539516448975,0.0,0.0,0.0,0,0
1786181011.1420643,0.19525550400430802,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.52227783203125,298.5688781738281,199.6287384033203,0.00019269964832346886,-0.0002020791725954041,1.570744276046753,-0.18025252223014832,-0.09688874334096909,1.0753450393676758,302.62591552734375,298.5336608886719,199.24887084960938,-0.0002075938245980069,-0.00018969668599311262,1.5700956583023071,0.0,0.0,0.0,0,0
1786181011.1500328,0.2032237189996522,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.52227783203125,298.5688781738281,199.6287384033203,0.00019269964832346886,-0.0002020791725954041,1.570744276046753,-0.015651961788535118,-0.7402370572090149,1.0196651220321655,302.64324951171875,298.5308532714844,199.25823974609375,-0.00024015495728235692,-0.00022126246767584234,1.5700350999832153,0.0,0.0,0.0,0,0
1786181011.15791,0.21110092899471056,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.5353088378906,298.53656005859375,199.61846923828125,0.00013287935871630907,-0.00019684599828906357,1.5707204341888428,-0.4639168679714203,-0.35836634039878845,0.4895612597465515,302.6611328125,298.5279235839844,199.26792907714844,-0.0002738265902735293,-0.0002539047854952514,1.5699723958969116,0.0,0.0,0.0,0,0
1786181011.1658952,0.21908613499545027,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.53265380859375,298.5449523925781,199.61923217773438,0.00015712402819190174,-0.00011534707300597802,1.5706723928451538,0.14382891356945038,-0.5600139498710632,0.32030540704727173,302.679931640625,298.5248718261719,199.27809143066406,-0.00030913835507817566,-0.00028813708922825754,1.5699067115783691,0.0,0.0,0.0,0,0
1786181011.1739337,0.22712474399304483,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.53265380859375,298.5449523925781,199.61923217773438,0.00015712402819190174,-0.00011534707300597802,1.5706723928451538,0.024129314348101616,-0.730591893196106,-0.40729883313179016,302.699462890625,298.5216979980469,199.2886962890625,-0.0003459095605649054,-0.00032378427567891777,1.5698384046554565,0.0,0.0,0.0,0,0
1786181011.181924,0.2351152710034512,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.557861328125,298.55340576171875,199.648193359375,0.00014092272613197565,-0.00025136396288871765,1.5707083940505981,-0.2642471194267273,-0.2054414600133896,0.3506353199481964,302.7196960449219,298.51837158203125,199.29962158203125,-0.00038392015267163515,-0.00036063295556232333,1.5697674751281738,0.0,0.0,0.0,0,0
1786181011.189904,0.24309472700406332,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.55609130859375,298.5350646972656,199.62228393554688,8.384436659980565e-05,-0.00021752627799287438,1.5706125497817993,0.053205300122499466,-0.05825823172926903,0.4015561640262604,302.74066162109375,298.51495361328125,199.31097412109375,-0.0004233440267853439,-0.0003988516400568187,1.5696942806243896,0.0,0.0,0.0,0,0
1786181011.1979382,0.25112918799277395,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.5805969238281,298.5436706542969,199.65965270996094,8.435267227469012e-05,-0.00028887021471746266,1.5705167055130005,0.61174476146698,-0.5467053055763245,0.660969078540802,302.76239013671875,298.51141357421875,199.32272338867188,-0.00046419078717008233,-0.0004384497879073024,1.5696182250976562,0.0,0.0,0.0,0,0
1786181011.2060032,0.25919428699126,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.577880859375,298.5609130859375,199.66709899902344,8.71941156219691e-05,-0.00033063904265873134,1.5704928636550903,0.019808730110526085,0.004611494485288858,1.1394761800765991,302.78485107421875,298.50775146484375,199.3348846435547,-0.0005064495489932597,-0.0004794167180079967,1.5695395469665527,0.0,0.0,0.0,0,0
1786181011.2138877,0.2670785509981215,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.5987548828125,298.5224609375,199.64404296875,-9.600370503903832e-06,-0.0002701713819988072,1.570444941520691,-0.22672952711582184,-0.14768223464488983,1.0970890522003174,302.80792236328125,298.50396728515625,199.3473663330078,-0.0005498345708474517,-0.0005214755656197667,1.5694587230682373,0.0,0.0,0.0,0,0
1786181011.22273,0.2759210170042934,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.6073303222656,298.50537109375,199.61984252929688,-2.25337589654373e-05,-0.00027490512002259493,1.570349097251892,-0.14646492898464203,-0.48684167861938477,0.4734072983264923,302.834228515625,298.49969482421875,199.3616180419922,-0.0005993305239826441,-0.0005694584688171744,1.5693665742874146,0.0,0.0,0.0,0,0
1786181011.229946,0.28313680199789815,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.6188049316406,298.5310363769531,199.66433715820312,-3.405327515793033e-05,-0.00035176824894733727,1.5703132152557373,-0.539332926273346,0.546805202960968,0.2508206367492676,302.8564147949219,298.4960632324219,199.37362670898438,-0.000641037302557379,-0.0006098903249949217,1.5692890882492065,0.0,0.0,0.0,0,0
1786181011.237897,0.29108781399554573,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.6135559082031,298.5056457519531,199.6092987060547,-8.662866457598284e-05,-0.0002588563074823469,1.5702532529830933,-0.1415691077709198,-0.4044364392757416,-0.03702836111187935,302.88165283203125,298.4919738769531,199.3872833251953,-0.000688501400873065,-0.0006559035391546786,1.5692007541656494,0.0,0.0,0.0,0,0
1786181011.245977,0.2991678419930395,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.6236572265625,298.47979736328125,199.59158325195312,-0.00012632788275368512,-0.00023221367155201733,1.5702053308486938,-0.26049596071243286,-0.5715211629867554,0.6683176159858704,302.90771484375,298.4877014160156,199.40139770507812,-0.0007375050918199122,-0.0007034091977402568,1.569109559059143,0.0,0.0,0.0,0,0
1786181011.2539809,0.30717196500336286,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.6839904785156,298.4709777832031,199.63446044921875,-0.00024187518283724785,-0.0003363177238497883,1.5701217651367188,-0.29415279626846313,0.4637569487094879,0.8975257277488708,302.9344482421875,298.48333740234375,199.41587829589844,-0.0007877782918512821,-0.0007521455409005284,1.5690159797668457,0.0,0.0,0.0,0,0
1786181011.261922,0.3151127059973078,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.65570068359375,298.50274658203125,199.63514709472656,-0.00018959178123623133,-0.00035837883478961885,1.5701696872711182,0.9302139282226562,-0.5237182378768921,1.0698652267456055,302.9618225097656,298.4788818359375,199.43067932128906,-0.0008392357267439365,-0.0008020300883799791,1.5689201354980469,0.0,0.0,0.0,0,0
1786181011.2699816,0.3231729059916688,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.6931457519531,298.4924011230469,199.642333984375,-0.00023863758542574942,-0.0003790709306485951,1.5701338052749634,0.08521604537963867,-0.09380684792995453,0.8626590371131897,302.9899597167969,298.47430419921875,199.4459228515625,-0.0008922096458263695,-0.0008533845539204776,1.5688215494155884,0.0,0.0,0.0,0,0
1786181011.2779834,0.33117455399769824,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.7088928222656,298.490966796875,199.63462829589844,-0.0002779802307486534,-0.0004233017098158598,1.5699899196624756,-0.24506711959838867,-0.09660805761814117,0.7782922387123108,303.018798828125,298.4695739746094,199.46151733398438,-0.0009464157046750188,-0.000905933789908886,1.5687205791473389,0.0,0.0,0.0,0,0
1786181011.2860181,0.3392091659916332,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.7088928222656,298.490966796875,199.63462829589844,-0.0002779802307486534,-0.0004233017098158598,1.5699899196624756,0.12697651982307434,-0.3745502531528473,0.4379706084728241,303.0484619140625,298.4647521972656,199.47756958007812,-0.001002170261926949,-0.0009599837940186262,1.5686169862747192,0.0,0.0,0.0,0,0
1786181011.2939262,0.3471171349956421,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.7232971191406,298.4736328125,199.64608764648438,-0.00033431651536375284,-0.000461347313830629,1.569870114326477,0.4081939458847046,-0.765380322933197,-0.1990058720111847,303.0784606933594,298.4598388671875,199.4938201904297,-0.001058592228218913,-0.0010146810673177242,1.568511962890625,0.0,0.0,0.0,0,0
1786181011.3019245,0.35511523600143846,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.7429504394531,298.408447265625,199.60076904296875,-0.0004239600384607911,-0.00038310280069708824,1.5696907043457031,-0.44046643376350403,0.014945575036108494,0.29070380330085754,303.1093444824219,298.4548034667969,199.5105438232422,-0.001116724917665124,-0.001071036676876247,1.5684036016464233,0.0,0.0,0.0,0,0
1786181011.309896,0.3630869369953871,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.78759765625,298.4369201660156,199.65602111816406,-0.0004941534134559333,-0.0005264635547064245,1.5696426630020142,-0.15003952383995056,-0.3449048399925232,0.8721070289611816,303.14093017578125,298.44964599609375,199.5276336669922,-0.0011761147761717439,-0.0011286111548542976,1.5682932138442993,0.0,0.0,0.0,0,0
1786181011.3179052,0.37109604899887927,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.79254150390625,298.4608459472656,199.65899658203125,-0.0004840624169446528,-0.0005509732873179018,1.569570779800415,0.22776055335998535,0.015402641147375107,0.8700714707374573,303.1732482910156,298.44439697265625,199.5451202392578,-0.0012368292082101107,-0.0011874696938320994,1.5681802034378052,0.0,0.0,0.0,0,0
1786181011.3259654,0.37915628899645526,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.8386535644531,298.4200134277344,199.6475372314453,-0.0005873077898286283,-0.0005796728655695915,1.5693913698196411,-0.053342968225479126,-0.1620355099439621,1.0944980382919312,303.206298828125,298.4389953613281,199.56301879882812,-0.0012990344548597932,-0.0012477734126150608,1.5680644512176514,0.0,0.0,0.0,0,0
1786181011.33391,0.38710095899295993,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.8373718261719,298.417724609375,199.6819305419922,-0.0005598320858553052,-0.0006113320705480874,1.5693315267562866,-0.4298829138278961,-0.5157039761543274,1.097337245941162,303.2398681640625,298.43353271484375,199.5811767578125,-0.0013621051330119371,-0.001308916136622429,1.5679471492767334,0.0,0.0,0.0,0,0
1786181011.3419456,0.39513653199537657,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.8544921875,298.4073181152344,199.6597442626953,-0.0006292761536315084,-0.000582644424866885,1.5692596435546875,0.7061022520065308,-1.053537130355835,0.511644184589386,303.2742919921875,298.42791748046875,199.5998077392578,-0.0014268712839111686,-0.0013717024121433496,1.567826509475708,0.0,0.0,0.0,0,0
1786181011.349897,0.40308791400457267,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.8544921875,298.4073181152344,199.6597442626953,-0.0006292761536315084,-0.000582644424866885,1.5692596435546875,-0.07181354612112045,-0.11838120967149734,0.5893350839614868,303.3092041015625,298.4222106933594,199.61871337890625,-0.0014925069408491254,-0.0014353316510096192,1.567704439163208,0.0,0.0,0.0,0,0
1786181011.3592796,0.41247055199346505,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.9224548339844,298.3777770996094,199.6345672607422,-0.0008190326625481248,-0.000645876454655081,1.5689723491668701,-0.3966497480869293,0.2758401930332184,0.531409502029419,303.3509521484375,298.4153747558594,199.64132690429688,-0.0015710799489170313,-0.00151150266174227,1.5675581693649292,0.0,0.0,0.0,0,0
1786181011.3658955,0.419086451001931,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.9640197753906,298.32354736328125,199.63804626464844,-0.0009768815943971276,-0.0006816594395786524,1.5688164234161377,-0.5042782425880432,-0.33912909030914307,0.5528286099433899,303.3812255859375,298.4104309082031,199.65771484375,-0.0016280304407700896,-0.0015667121624574065,1.567452073097229,0.0,0.0,0.0,0,0
1786181011.3738937,0.4270846029976383,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.9640197753906,298.32354736328125,199.63804626464844,-0.0009768815943971276,-0.0006816594395786524,1.5688164234161377,-0.06605219095945358,-0.5756276845932007,-0.23325848579406738,303.41827392578125,298.4044189453125,199.67776489257812,-0.0016976272454485297,-0.001634181709960103,1.5673226118087769,0.0,0.0,0.0,0,0
1786181011.3819041,0.43509495799662545,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,303.02984619140625,298.3270263671875,199.6743927001953,-0.0010791273089125752,-0.0008537284447811544,1.5687084197998047,-0.0036186417564749718,-0.20615354180335999,0.3867673873901367,303.4559631347656,298.39825439453125,199.6981658935547,-0.0017685478087514639,-0.0017029342707246542,1.5671906471252441,0.0,0.0,0.0,0,0
1786181011.3898768,0.4430676000047242,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,303.04833984375,298.3076477050781,199.68519592285156,-0.0011386402184143662,-0.0008491105982102454,1.5685290098190308,-0.5966087579727173,0.04910364747047424,1.0967826843261719,303.4942932128906,298.3919982910156,199.7189178466797,-0.00184064288623631,-0.0017728254897519946,1.56705641746521,0.0,0.0,0.0,0,0
1786181011.397903,0.4510937750019366,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,303.061767578125,298.3288879394531,199.71876525878906,-0.0010782154276967049,-0.0009256255580112338,1.5683971643447876,0.20389334857463837,-0.38729679584503174,0.413848876953125,303.53338623046875,298.3856201171875,199.74005126953125,-0.001914137857966125,-0.0018440738786011934,1.5669196844100952,0.0,0.0,0.0,0,0
1786181011.405902,0.4590926480013877,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,303.061767578125,298.3288879394531,199.71876525878906,-0.0010782154276967049,-0.0009256255580112338,1.5683971643447876,0.44500887393951416,-0.9212715029716492,0.48208627104759216,303.5730285644531,298.379150390625,199.7615203857422,-0.001988680800423026,-0.001916338107548654,1.566780924797058,0.0,0.0,0.0,0,0
1786181011.4139018,0.4670927230035886,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,303.1026306152344,298.3227844238281,199.74539184570312,-0.0011911879992112517,-0.0010008489480242133,1.5682774782180786,-0.24310433864593506,-0.644453763961792,0.8146951198577881,303.61334228515625,298.3725891113281,199.78334045410156,-0.002064542379230261,-0.001989880809560418,1.56663978099823,0.0,0.0,0.0,0,0
1786181011.4219594,0.4751505390013335,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,303.1026306152344,298.3227844238281,199.74539184570312,-0.0011911879992112517,-0.0010008489480242133,1.5682774782180786,0.25959667563438416,0.26867929100990295,0.6293322443962097,303.6544189453125,298.3658752441406,199.8055877685547,-0.002141721313819289,-0.002064700471237302,1.5664961338043213,0.0,0.0,0.0,0,0
1786181011.4299514,0.4831427589961095,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,303.19671630859375,298.2684326171875,199.74009704589844,-0.0014191943919286132,-0.0011097410460934043,1.5679779052734375,-0.14976871013641357,-0.28098779916763306,0.022300519049167633,303.696044921875,298.3591003417969,199.82810974121094,-0.0022200490348041058,-0.0021406339947134256,1.5663503408432007,0.0,0.0,0.0,0,0
1786181011.438001,0.4911921579914633,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,303.2593994140625,298.2408447265625,199.75303649902344,-0.0015443479642271996,-0.0011900197714567184,1.567750334739685,-0.5726304650306702,-0.4749037027359009,0.2797923684120178,303.7384033203125,298.3521728515625,199.85104370117188,-0.002299749758094549,-0.0022178979124873877,1.56620192527771,0.0,0.0,0.0,0,0
