t_wall,t_elapsed_sec,stage,policy_class,ckpt_dir,meas_x_mm,meas_y_mm,meas_z_mm,meas_rx,meas_ry,meas_rz,meas_fx_N,meas_fy_N,meas_fz_N,cmd_x_mm,cmd_y_mm,cmd_z_mm,cmd_rx,cmd_ry,cmd_rz,cmd_fx_N,cmd_fy_N,cmd_fz_N,contact,cmd_safety_blocked
1786259946.2659721,0.09904493801877834,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.698486328125,325.7879333496094,233.4174041748047,-0.03614040091633797,-0.024227561429142952,2.588608503341675,0.02668069116771221,0.047814782708883286,-0.43735507130622864,475.7137145996094,325.7803039550781,233.394775390625,-0.03612738475203514,-0.024130314588546753,2.5888142585754395,0.0,0.0,0.0,0,0
1786259946.273864,0.10693638402153738,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.7098388671875,325.7889404296875,233.43417358398438,-0.03613993152976036,-0.024262335151433945,2.58866810798645,0.45646053552627563,0.18670815229415894,-0.186044380068779,475.71771240234375,325.77911376953125,233.39454650878906,-0.03612839803099632,-0.02411840856075287,2.5888476371765137,0.0,0.0,0.0,0,0
1786259946.2818723,0.11494486301671714,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.6838684082031,325.7906799316406,233.41554260253906,-0.03607625514268875,-0.024236250668764114,2.588669776916504,-0.13558703660964966,0.0027710411231964827,-0.5416917204856873,475.7221374511719,325.77783203125,233.394287109375,-0.03612952306866646,-0.024105148389935493,2.5888848304748535,0.0,0.0,0.0,0,0
1786259946.2899122,0.12298484300845303,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.7026672363281,325.8145446777344,233.42239379882812,-0.036147963255643845,-0.024242082610726357,2.5887041091918945,0.2541152238845825,-0.088930144906044,0.3533933162689209,475.7269592285156,325.7763977050781,233.3939971923828,-0.03613074868917465,-0.024090683087706566,2.58892560005188,0.0,0.0,0.0,0,0
1786259946.2979777,0.13105032002204098,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.7126770019531,325.8138122558594,233.42532348632812,-0.036144986748695374,-0.024277569726109505,2.588655948638916,-0.3889344334602356,0.097874715924263,0.18268924951553345,475.7322692871094,325.77484130859375,233.39370727539062,-0.0361320860683918,-0.024074913933873177,2.5889699459075928,0.0,0.0,0.0,0,0
1786259946.305974,0.13904659601394087,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.7052001953125,325.7991027832031,233.4128875732422,-0.036143574863672256,-0.0241917185485363,2.5886449813842773,0.24125443398952484,0.09390018880367279,-0.04038505256175995,475.7379455566406,325.7731628417969,233.3933868408203,-0.036133524030447006,-0.024057986214756966,2.589017868041992,0.0,0.0,0.0,0,0
1786259946.3140392,0.1471117330074776,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.6896057128906,325.7900085449219,233.4087677001953,-0.036156050860881805,-0.02422076277434826,2.5886802673339844,0.023682288825511932,-0.020665539428591728,-0.05444340780377388,475.7440490722656,325.7713623046875,233.39303588867188,-0.03613507002592087,-0.024039775133132935,2.58906888961792,0.0,0.0,0.0,0,0
1786259946.321923,0.15499551501125097,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.6954650878906,325.78411865234375,233.4158935546875,-0.036135029047727585,-0.024212302640080452,2.5886449813842773,0.3164580464363098,0.04148051142692566,0.11920221149921417,475.75048828125,325.7695007324219,233.39266967773438,-0.036136701703071594,-0.024020543321967125,2.589123010635376,0.0,0.0,0.0,0,0
1786259946.329876,0.16294853799627163,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.7335510253906,325.79241943359375,233.44039916992188,-0.03619377687573433,-0.024309275671839714,2.5886306762695312,-0.07992948591709137,-0.02820984460413456,-0.2655993402004242,475.75738525390625,325.7674560546875,233.39227294921875,-0.036138445138931274,-0.023999998345971107,2.5891807079315186,0.0,0.0,0.0,0,0
1786259946.3378973,0.170969752012752,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.7084655761719,325.80596923828125,233.4019775390625,-0.03617800027132034,-0.024228865280747414,2.5887274742126465,0.5147724747657776,0.14214909076690674,-0.2137572318315506,475.7646484375,325.7652893066406,233.391845703125,-0.03614029288291931,-0.02397819794714451,2.5892419815063477,0.0,0.0,0.0,0,0
1786259946.34589,0.178962511010468,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.703369140625,325.8073425292969,233.4288787841797,-0.036103732883930206,-0.024259544909000397,2.5886809825897217,-0.044595275074243546,0.06301335245370865,-0.2720932066440582,475.7723693847656,325.7630310058594,233.39141845703125,-0.036142244935035706,-0.0239552054554224,2.5893068313598633,0.0,0.0,0.0,0,0
1786259946.3538818,0.1869544590008445,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.6999206542969,325.7792053222656,233.38108825683594,-0.03617662191390991,-0.02414272539317608,2.5887045860290527,0.17901550233364105,0.1360481232404709,0.14972929656505585,475.7804870605469,325.76068115234375,233.3909454345703,-0.03614429756999016,-0.023931005969643593,2.5893747806549072,0.0,0.0,0.0,0,0
1786259946.3619237,0.1949962710205,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.70947265625,325.7859191894531,233.405517578125,-0.03617345169186592,-0.024212593212723732,2.588775634765625,-0.014554452151060104,0.08799072355031967,-0.12882770597934723,475.7890319824219,325.7581481933594,233.39047241210938,-0.036146458238363266,-0.023905562236905098,2.589446544647217,0.0,0.0,0.0,0,0
1786259946.3698552,0.20292756400885992,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.7187805175781,325.802978515625,233.42408752441406,-0.03615033999085426,-0.024239908903837204,2.588775873184204,-0.3438359797000885,-0.03322335705161095,0.27356311678886414,475.7978820800781,325.7555236816406,233.38995361328125,-0.03614870831370354,-0.023879028856754303,2.5895211696624756,0.0,0.0,0.0,0,0
1786259946.3778853,0.21095785399666056,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.7197265625,325.80157470703125,233.4097900390625,-0.03618323802947998,-0.02419275976717472,2.5888116359710693,-0.18135757744312286,-0.11702920496463776,0.17532339692115784,475.8072204589844,325.7528076171875,233.38941955566406,-0.03615106642246246,-0.023851240053772926,2.589599370956421,0.0,0.0,0.0,0,0
1786259946.3858974,0.21896998002193868,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.7244873046875,325.7543640136719,233.3894500732422,-0.036167044192552567,-0.02414422109723091,2.588872194290161,0.3696504533290863,0.23766478896141052,0.05119067430496216,475.81695556640625,325.7499694824219,233.38888549804688,-0.036153532564640045,-0.02382221817970276,2.5896811485290527,0.0,0.0,0.0,0,0
1786259946.3939376,0.22701026001595892,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.7335205078125,325.7923889160156,233.41183471679688,-0.03615022823214531,-0.024188263341784477,2.588884115219116,0.2481686770915985,0.26205554604530334,-0.3526497483253479,475.8270263671875,325.7469482421875,233.3883056640625,-0.03615609183907509,-0.023792045190930367,2.589765787124634,0.0,0.0,0.0,0,0
1786259946.4018793,0.23495172199909575,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.7209777832031,325.7818298339844,233.3861083984375,-0.03616843372583389,-0.024144204333424568,2.588980197906494,-0.5154711008071899,0.2611115872859955,-0.26281678676605225,475.8375244140625,325.743896484375,233.3876953125,-0.03615874797105789,-0.02376071736216545,2.5898540019989014,0.0,0.0,0.0,0,0
1786259946.4113476,0.24442008300684392,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.7298889160156,325.75592041015625,233.3765106201172,-0.03618752956390381,-0.02410077303647995,2.5890281200408936,-0.6687052845954895,-0.22309017181396484,0.1785876750946045,475.8504333496094,325.7400817871094,233.386962890625,-0.03616202250123024,-0.023722156882286072,2.5899624824523926,0.0,0.0,0.0,0,0
1786259946.4178536,0.2509260890074074,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.7195129394531,325.7773742675781,233.3713836669922,-0.03613685816526413,-0.024104639887809753,2.589053153991699,0.43627476692199707,0.30552938580513,-0.04066511616110802,475.85968017578125,325.73736572265625,233.3864288330078,-0.036164361983537674,-0.023694612085819244,2.5900399684906006,0.0,0.0,0.0,0,0
1786259946.4258401,0.25891250601853244,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.7237854003906,325.79339599609375,233.3816680908203,-0.03614521399140358,-0.024119166657328606,2.5891611576080322,-0.13333985209465027,0.3838939070701599,-0.379021555185318,475.871337890625,325.7339172363281,233.38575744628906,-0.036167316138744354,-0.02365977130830288,2.5901379585266113,0.0,0.0,0.0,0,0
1786259946.4339125,0.266985027003102,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.7170104980469,325.779541015625,233.34898376464844,-0.036133259534835815,-0.024001166224479675,2.5892584323883057,-0.6670308113098145,-0.028566831722855568,0.5593069195747375,475.8834228515625,325.7303466796875,233.38507080078125,-0.03617037832736969,-0.02362366020679474,2.5902395248413086,0.0,0.0,0.0,0,0
1786259946.441907,0.27497963001951575,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.7217102050781,325.7695007324219,233.3558807373047,-0.03610633313655853,-0.02401178516447544,2.5893428325653076,1.068885326385498,-0.3071317970752716,-0.5028683543205261,475.8958740234375,325.7267150878906,233.38436889648438,-0.03617352992296219,-0.023586496710777283,2.590344190597534,0.0,0.0,0.0,0,0
1786259946.4515219,0.28459421900333837,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.7246398925781,325.80511474609375,233.38926696777344,-0.03613301366567612,-0.02407134883105755,2.5894734859466553,0.1654646396636963,0.337911993265152,0.2065483033657074,475.91143798828125,325.7221374511719,233.38348388671875,-0.03617746755480766,-0.023540159687399864,2.5904746055603027,0.0,0.0,0.0,0,0
1786259946.4578388,0.29091123602120206,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.7041931152344,325.77386474609375,233.31101989746094,-0.03603164851665497,-0.023901905864477158,2.589585542678833,-0.5480021238327026,-0.13998593389987946,0.32345888018608093,475.9219055175781,325.71905517578125,233.38287353515625,-0.036180127412080765,-0.023508824408054352,2.5905628204345703,0.0,0.0,0.0,0,0
1786259946.4658358,0.2989082529966254,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.7132568359375,325.7800598144531,233.3344268798828,-0.036087945103645325,-0.023948688060045242,2.589679718017578,1.0863697528839111,-0.04257209599018097,-0.9801773428916931,475.9355163574219,325.7150573730469,233.38209533691406,-0.036183569580316544,-0.023468200117349625,2.59067702293396,0.0,0.0,0.0,0,0
1786259946.4738305,0.3069028060126584,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.72406005859375,325.7857360839844,233.30320739746094,-0.03608032688498497,-0.02388203889131546,2.589775800704956,0.5095563530921936,0.5302296280860901,0.05260251834988594,475.94952392578125,325.7109375,233.38128662109375,-0.03618711605668068,-0.02342645265161991,2.590794563293457,0.0,0.0,0.0,0,0
1786259946.4818652,0.31493769501685165,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.7345886230469,325.7857666015625,233.3265380859375,-0.0360848605632782,-0.023932285606861115,2.589787483215332,-0.8525576591491699,-0.2700224816799164,0.052461761981248856,475.9638977050781,325.70672607421875,233.3804931640625,-0.036190759390592575,-0.023383542895317078,2.5909154415130615,0.0,0.0,0.0,0,0
1786259946.489855,0.3229274390032515,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.7086486816406,325.7795104980469,233.29859924316406,-0.03601229563355446,-0.02384030632674694,2.5898258686065674,0.7593461275100708,0.13204294443130493,-0.10468298941850662,475.9786071777344,325.702392578125,233.379638671875,-0.036194492131471634,-0.023339509963989258,2.591038942337036,0.0,0.0,0.0,0,0
1786259946.4978414,0.33091384600265883,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.7281188964844,325.81219482421875,233.33621215820312,-0.036118101328611374,-0.0239716824144125,2.589834451675415,-0.22075624763965607,0.30558907985687256,0.010482863523066044,475.9937438964844,325.6979064941406,233.37876892089844,-0.03619832545518875,-0.02329435385763645,2.5911660194396973,0.0,0.0,0.0,0,0
1786259946.5059643,0.33903691300656646,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.7657470703125,325.7720031738281,233.3447723388672,-0.03609907999634743,-0.02395946905016899,2.589811086654663,-0.24641308188438416,-0.06674539297819138,-0.46750107407569885,476.0093078613281,325.693359375,233.3778839111328,-0.036202263087034225,-0.023247936740517616,2.591296911239624,0.0,0.0,0.0,0,0
1786259946.5140107,0.3470833150204271,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.7357177734375,325.76593017578125,233.32093811035156,-0.0360407680273056,-0.023808756843209267,2.59002947807312,-0.430899053812027,-0.15660233795642853,-0.12278680503368378,476.0252685546875,325.68865966796875,233.37698364257812,-0.03620630502700806,-0.023200342431664467,2.591430902481079,0.0,0.0,0.0,0,0
1786259946.5218709,0.35494326101616025,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.7599182128906,325.79656982421875,233.35116577148438,-0.03606293350458145,-0.02385176159441471,2.5901966094970703,-0.02639857493340969,0.11419682949781418,0.008121657185256481,476.0414123535156,325.68389892578125,233.37603759765625,-0.03621039167046547,-0.023152125999331474,2.591566324234009,0.0,0.0,0.0,0,0
1786259946.5298455,0.36291783599881455,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.8037109375,325.7882080078125,233.3314971923828,-0.0361209399998188,-0.023808714002370834,2.5903756618499756,1.519195556640625,0.1881239265203476,-0.6820375919342041,476.0580139160156,325.67901611328125,233.37509155273438,-0.03621460124850273,-0.023102514445781708,2.5917062759399414,0.0,0.0,0.0,0,0
1786259946.537958,0.3710304440173786,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.8013000488281,325.7745056152344,233.3273468017578,-0.03609247878193855,-0.023733004927635193,2.5904734134674072,-1.1272579431533813,0.0968737080693245,0.9330109357833862,476.0750427246094,325.67401123046875,233.37413024902344,-0.03621891885995865,-0.02305164560675621,2.5918490886688232,0.0,0.0,0.0,0,0
1786259946.5458975,0.37897000199882314,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.8112487792969,325.7445373535156,233.3299560546875,-0.03606459125876427,-0.023655416443943977,2.5905704498291016,1.013655662536621,-0.702652633190155,-0.28831908106803894,476.0924072265625,325.6689147949219,233.37313842773438,-0.036223314702510834,-0.022999847307801247,2.5919950008392334,0.0,0.0,0.0,0,0
1786259946.5538745,0.3869469310157001,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.81439208984375,325.74853515625,233.30885314941406,-0.03610207140445709,-0.023569973185658455,2.590738296508789,0.6698616743087769,-1.0053906440734863,-0.6523104310035706,476.1101379394531,325.6636962890625,233.3721160888672,-0.03622779995203018,-0.022946974262595177,2.5921435356140137,0.0,0.0,0.0,0,0
1786259946.5619261,0.394998622010462,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.82989501953125,325.7627868652344,233.32183837890625,-0.03608664125204086,-0.02361024171113968,2.5908102989196777,-1.2992122173309326,0.10913233458995819,0.5229331254959106,476.1282653808594,325.6583557128906,233.37109375,-0.036232396960258484,-0.022892791777849197,2.5922958850860596,0.0,0.0,0.0,0,0
1786259946.5698788,0.4029511749977246,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.80902099609375,325.7576599121094,233.27532958984375,-0.03605187311768532,-0.023519834503531456,2.5909554958343506,0.48617738485336304,0.4883187413215637,-0.9922173619270325,476.146728515625,325.6529235839844,233.37002563476562,-0.036237068474292755,-0.022837748751044273,2.5924510955810547,0.0,0.0,0.0,0,0
1786259946.5779207,0.41099329802091233,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.8280944824219,325.74993896484375,233.25538635253906,-0.03607278689742088,-0.02338942512869835,2.5911600589752197,-0.6553643345832825,-0.11527325958013535,-0.3734751343727112,476.16558837890625,325.6473693847656,233.3689422607422,-0.03624184802174568,-0.022781439125537872,2.592609405517578,0.0,0.0,0.0,0,0
1786259946.585898,0.41897047800011933,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.84210205078125,325.7437438964844,233.24917602539062,-0.036030832678079605,-0.023316998034715652,2.59132981300354,-1.0614023208618164,-0.949575662612915,0.5591234564781189,476.18475341796875,325.6417236328125,233.36785888671875,-0.036246705800294876,-0.02272419072687626,2.592770576477051,0.0,0.0,0.0,0,0
1786259946.593865,0.4269375180010684,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.8719787597656,325.7363586425781,233.28668212890625,-0.03608549013733864,-0.023310421034693718,2.591484546661377,0.7273769974708557,0.5389490723609924,-0.6684858798980713,476.20428466796875,325.6360168457031,233.3667449951172,-0.036251652985811234,-0.022665904834866524,2.5929346084594727,0.0,0.0,0.0,0,0
1786259946.6018777,0.4349502749973908,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.89422607421875,325.7564392089844,233.30862426757812,-0.03605068847537041,-0.023341529071331024,2.5916168689727783,-0.3480992317199707,0.44298261404037476,0.817467987537384,476.2242431640625,325.630126953125,233.3656005859375,-0.036256711930036545,-0.022606296464800835,2.593102216720581,0.0,0.0,0.0,0,0
1786259946.6103208,0.4433933020045515,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.9083251953125,325.7769470214844,233.294189453125,-0.0360584557056427,-0.02330358326435089,2.5918688774108887,-0.28989073634147644,-0.7810956239700317,0.5450674891471863,476.2456359863281,325.62384033203125,233.3643798828125,-0.03626213222742081,-0.022542404010891914,2.5932822227478027,0.0,0.0,0.0,0,0
1786259946.6178887,0.45096115200431086,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.92181396484375,325.75146484375,233.26348876953125,-0.03607712313532829,-0.023172687739133835,2.591978073120117,0.5043783783912659,0.5602149367332458,-0.5932689905166626,476.26513671875,325.61810302734375,233.36326599121094,-0.03626706451177597,-0.02248426340520382,2.5934455394744873,0.0,0.0,0.0,0,0
1786259946.6259403,0.45901276302174665,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.9519348144531,325.7576904296875,233.29180908203125,-0.03610408678650856,-0.023230521008372307,2.592036724090576,-0.03523195907473564,0.22440186142921448,0.2287629395723343,476.28619384765625,325.6119079589844,233.362060546875,-0.036272402852773666,-0.022421415895223618,2.5936224460601807,0.0,0.0,0.0,0,0
1786259946.6338654,0.4669379040133208,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.9508972167969,325.7086181640625,233.26658630371094,-0.03613964840769768,-0.023057416081428528,2.5921454429626465,1.0585823059082031,-0.8090047836303711,-0.14692537486553192,476.3074951171875,325.60565185546875,233.36085510253906,-0.03627779334783554,-0.022357873618602753,2.593801259994507,0.0,0.0,0.0,0,0
1786259946.6419005,0.4749728930182755,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.9321594238281,325.73004150390625,233.25328063964844,-0.03601362928748131,-0.023039519786834717,2.592280387878418,-0.8744096755981445,0.3523387014865875,-0.3057926297187805,476.3292236328125,325.5992431640625,233.35960388183594,-0.03628329932689667,-0.022292952984571457,2.5939836502075195,0.0,0.0,0.0,0,0
1786259946.6499083,0.48298079101368785,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.9734802246094,325.7347717285156,233.27557373046875,-0.03605406731367111,-0.023039162158966064,2.592447519302368,-1.30086088180542,0.13435040414333344,0.24890092015266418,476.3512268066406,325.5927734375,233.3583526611328,-0.036288876086473465,-0.02222726121544838,2.5941686630249023,0.0,0.0,0.0,0,0
1786259946.657895,0.4909676390234381,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,475.9768981933594,325.6938171386719,233.2415771484375,-0.03598751500248909,-0.022906841710209846,2.5925941467285156,-0.13409020006656647,-0.14573638141155243,-0.37031280994415283,476.3736572265625,325.586181640625,233.3570556640625,-0.03629455715417862,-0.02216028980910778,2.5943570137023926,0.0,0.0,0.0,0,0
1786259946.6658454,0.4989179180120118,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260809_0710,476.0164794921875,325.72265625,233.23870849609375,-0.036038588732481,-0.02284952811896801,2.5928096771240234,0.4616162180900574,0.7843780517578125,-0.5923996567726135,476.3963623046875,325.5794982910156,233.3557586669922,-0.03630031272768974,-0.022092480212450027,2.594547748565674,0.0,0.0,0.0,0,0
