t_wall,t_elapsed_sec,stage,policy_class,ckpt_dir,meas_x_mm,meas_y_mm,meas_z_mm,meas_rx,meas_ry,meas_rz,meas_fx_N,meas_fy_N,meas_fz_N,cmd_x_mm,cmd_y_mm,cmd_z_mm,cmd_rx,cmd_ry,cmd_rz,cmd_fx_N,cmd_fy_N,cmd_fz_N,contact,cmd_safety_blocked
1786185017.9077716,0.09889318099885713,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.6213073730469,288.6540832519531,188.62890625,-0.0006646686815656722,2.4673370717209764e-05,1.5707199573516846,0.4730771481990814,0.008523599244654179,0.8448956608772278,317.65472412109375,288.6542053222656,188.66151428222656,-0.0007282629376277328,-8.48124036565423e-05,1.570640206336975,0.0,0.0,0.0,0,0
1786185017.9157825,0.1069040520087583,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.64447021484375,288.6135559082031,188.63351440429688,-0.0006729611777700484,8.255466127593536e-06,1.5707435607910156,-0.27109965682029724,0.5114862322807312,-1.2077747583389282,317.65997314453125,288.6544189453125,188.66705322265625,-0.0007385033532045782,-9.55820141825825e-05,1.5706188678741455,0.0,0.0,0.0,0,0
1786185017.9237564,0.11487777100410312,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.7012634277344,288.5892333984375,188.68435668945312,-0.0006638422491960227,-1.705247450445313e-05,1.5707792043685913,-1.0099400281906128,1.0365527868270874,0.3820841908454895,317.6658020019531,288.6546325683594,188.6731719970703,-0.0007497764308936894,-0.00010743763414211571,1.570595145225525,0.0,0.0,0.0,0,0
1786185017.9318404,0.12296226200123783,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.7611083984375,288.5609436035156,188.70895385742188,-0.000637669232673943,-5.031762702856213e-05,1.5707556009292603,-0.06347627192735672,0.4258474111557007,1.2491506338119507,317.6722106933594,288.6548767089844,188.67990112304688,-0.0007621542899869382,-0.00012045507901348174,1.5705692768096924,0.0,0.0,0.0,0,0
1786185017.9413314,0.13245314500818495,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.805419921875,288.5433654785156,188.76979064941406,-0.0006285618292167783,-7.566847489215434e-05,1.5707554817199707,0.9110940098762512,-0.871798038482666,-0.11638038605451584,317.6805114746094,288.65521240234375,188.68861389160156,-0.0007782427710480988,-0.0001373749691992998,1.570535659790039,0.0,0.0,0.0,0,0
1786185017.947788,0.13890969099884387,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.8730773925781,288.5187683105469,188.81002807617188,-0.0006223642849363387,-0.00017181174189317971,1.5707193613052368,1.5686382055282593,-1.0911228656768799,1.1408448219299316,317.6865539550781,288.65545654296875,188.69497680664062,-0.0007899749325588346,-0.00014971333439461887,1.570510983467102,0.0,0.0,0.0,0,0
1786185017.9557652,0.14688670600298792,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.9288635253906,288.4908752441406,188.81642150878906,-0.0006633841549046338,-0.00021512425155378878,1.5707075595855713,0.7947016954421997,-1.0298317670822144,-0.5459280014038086,317.6945495605469,288.65576171875,188.70338439941406,-0.000805449322797358,-0.00016598733782302588,1.5704786777496338,0.0,0.0,0.0,0,0
1786185017.9637775,0.15489905899448786,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.9241943359375,288.5164794921875,188.86964416503906,-0.0005604632315225899,-0.00030538078863173723,1.570731520652771,0.35595208406448364,-0.2422630488872528,0.4831322431564331,317.7030944824219,288.6560974121094,188.7123565673828,-0.0008219766896218061,-0.00018336877110414207,1.570444107055664,0.0,0.0,0.0,0,0
1786185017.9717631,0.16288468100538012,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.90069580078125,288.5232238769531,188.86688232421875,-0.000544330570846796,-0.00027149118250235915,1.5707553625106812,0.658397912979126,-0.9179524183273315,0.6219359040260315,317.7121276855469,288.6564636230469,188.72186279296875,-0.0008395322365686297,-0.00020183152810204774,1.5704073905944824,0.0,0.0,0.0,0,0
1786185017.9798295,0.17095128900837153,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.9134521484375,288.5382385253906,188.8453826904297,-0.0005736686289310455,-0.00026850428548641503,1.5707554817199707,0.8202056288719177,-0.02580397017300129,0.686700701713562,317.7217712402344,288.6568298339844,188.73199462890625,-0.0008581847650930285,-0.00022144790273159742,1.5703684091567993,0.0,0.0,0.0,0,0
1786185017.987764,0.17888566199690104,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.9330749511719,288.556640625,188.88658142089844,-0.0005856796633452177,-0.00031388571369461715,1.5707194805145264,0.32546839118003845,0.2600861191749573,0.16950717568397522,317.73187255859375,288.6572265625,188.7425994873047,-0.0008777606999501586,-0.0002420354721834883,1.5703274011611938,0.0,0.0,0.0,0,0
1786185017.9957485,0.1868701720086392,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.916015625,288.52056884765625,188.81805419921875,-0.0006212062435224652,-0.00021467878832481802,1.5706599950790405,-0.04697006568312645,0.1381615251302719,-0.06952422857284546,317.7425537109375,288.65765380859375,188.75381469726562,-0.0008984130690805614,-0.0002637550060171634,1.5702842473983765,0.0,0.0,0.0,0,0
1786185018.0038407,0.19496247799543198,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.8972473144531,288.4927978515625,188.81936645507812,-0.000614016898907721,-0.00015582992637064308,1.5706838369369507,-0.11055305600166321,0.2399652749300003,0.05846128240227699,317.7537536621094,288.6580810546875,188.765625,-0.0009201590437442064,-0.00028662459226325154,1.570238709449768,0.0,0.0,0.0,0,0
1786185018.0117886,0.2029100270010531,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.92803955078125,288.49981689453125,188.8155975341797,-0.0006895303376950324,-0.00018177418678533286,1.570647954940796,0.29302260279655457,-0.15519724786281586,0.8233550190925598,317.76544189453125,288.6585388183594,188.7779083251953,-0.0009428125340491533,-0.0003104486968368292,1.5701913833618164,0.0,0.0,0.0,0,0
1786185018.0197716,0.21089325500361156,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.9073181152344,288.5137634277344,188.83843994140625,-0.0006085962522774935,-0.00021019896666985005,1.570552110671997,0.17620831727981567,-0.20979908108711243,0.4554806649684906,317.7776794433594,288.6590270996094,188.79075622558594,-0.0009665131219662726,-0.00033537409035488963,1.5701417922973633,0.0,0.0,0.0,0,0
1786185018.0278327,0.2189545220026048,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.9222412109375,288.5213928222656,188.8430633544922,-0.000641952152363956,-0.0002356549521209672,1.5705636739730835,0.8247931599617004,-0.8073489665985107,0.5403134822845459,317.79046630859375,288.6595153808594,188.80419921875,-0.0009912995155900717,-0.0003614412562455982,1.5700896978378296,0.0,0.0,0.0,0,0
1786185018.035775,0.22689670100226067,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.9290466308594,288.5138854980469,188.8430633544922,-0.0006419405690394342,-0.0002356639306526631,1.5704801082611084,1.2077980041503906,-0.9810653924942017,-0.19789189100265503,317.8037414550781,288.6600646972656,188.81817626953125,-0.0010170047171413898,-0.00038847478572279215,1.5700360536575317,0.0,0.0,0.0,0,0
1786185018.0438232,0.23494494300393853,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.9169921875,288.5111083984375,188.8467254638672,-0.0006161322235129774,-0.00026805224479176104,1.570492148399353,1.128856897354126,-0.9151051044464111,0.5460599660873413,317.81756591796875,288.66058349609375,188.8326873779297,-0.0010437935125082731,-0.0004166479338891804,1.5699800252914429,0.0,0.0,0.0,0,0
1786185018.05181,0.2429315960034728,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.934326171875,288.5234680175781,188.86746215820312,-0.0006660647923126817,-0.00028650532476603985,1.5705397129058838,0.26333245635032654,0.3311201333999634,0.7787517309188843,317.83184814453125,288.6611328125,188.84771728515625,-0.0010714891832321882,-0.0004457747272681445,1.5699219703674316,0.0,0.0,0.0,0,0
1786185018.059779,0.2509004570019897,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.9364013671875,288.5293884277344,188.86752319335938,-0.0006285298732109368,-0.0002730737323872745,1.5704201459884644,-0.5418469309806824,0.30520597100257874,0.22693383693695068,317.8466796875,288.6617126464844,188.86329650878906,-0.0011002180399373174,-0.00047598822857253253,1.5698617696762085,0.0,0.0,0.0,0,0
1786185018.0677712,0.2588926909957081,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.9442138671875,288.4993591308594,188.8538360595703,-0.0006910848314873874,-0.00029551651095971465,1.5703723430633545,-0.18502892553806305,0.6973415613174438,0.17488551139831543,317.8620300292969,288.662353515625,188.8794403076172,-0.0011299466714262962,-0.0005072529311291873,1.5697996616363525,0.0,0.0,0.0,0,0
1786185018.0768247,0.2679462570085889,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.9521179199219,288.5149230957031,188.8561553955078,-0.0007204181747511029,-0.0002925459702964872,1.5703719854354858,0.5647003650665283,-0.20299279689788818,-0.09639600664377213,317.8799743652344,288.66302490234375,188.89830017089844,-0.0011647238861769438,-0.0005438273656181991,1.569726824760437,0.0,0.0,0.0,0,0
1786185018.0838761,0.27499773100134917,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.982177734375,288.5090637207031,188.87820434570312,-0.0007910376298241317,-0.0003325089637655765,1.5703120231628418,0.37709712982177734,0.05102832242846489,0.4108859896659851,317.8943176269531,288.66357421875,188.9133758544922,-0.0011924966238439083,-0.000573035329580307,1.5696687698364258,0.0,0.0,0.0,0,0
1786185018.0918686,0.2829904670070391,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.9996032714844,288.5244445800781,188.90576171875,-0.0007559490040875971,-0.00039078647387214005,1.5703123807907104,0.6892558336257935,-0.4696798026561737,0.8793628811836243,317.91119384765625,288.66424560546875,188.93112182617188,-0.0012252085143700242,-0.0006074374541640282,1.5696003437042236,0.0,0.0,0.0,0,0
1786185018.099752,0.29087346300366335,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.9724426269531,288.5012512207031,188.8789825439453,-0.0007492668810300529,-0.0003305023710709065,1.570204496383667,0.8431509733200073,-0.879155695438385,-0.8671594262123108,317.92852783203125,288.6649475097656,188.94932556152344,-0.0012587823439389467,-0.0006427461630664766,1.5695300102233887,0.0,0.0,0.0,0,0
1786185018.1078122,0.298933678001049,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,318.0382995605469,288.5147399902344,188.9564208984375,-0.0008089157054200768,-0.00047956619528122246,1.5701804161071777,0.7609221935272217,-0.5591918230056763,-0.6100512146949768,317.9464416503906,288.6656494140625,188.96817016601562,-0.0012934780679643154,-0.0006792349158786237,1.5694574117660522,0.0,0.0,0.0,0,0
1786185018.1157901,0.3069116650003707,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,318.00830078125,288.49456787109375,188.90672302246094,-0.0008743121288716793,-0.0003759531828109175,1.570144534111023,0.12457481771707535,-0.2650149464607239,0.24771523475646973,317.96484375,288.66632080078125,188.9875030517578,-0.0013291500508785248,-0.000716750102583319,1.5693827867507935,0.0,0.0,0.0,0,0
1786185018.1238377,0.3149592950067017,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,318.03045654296875,288.50933837890625,188.94717407226562,-0.0008401439408771694,-0.0003923768235836178,1.5700610876083374,0.1934690773487091,-0.14795851707458496,0.5497354865074158,317.9837646484375,288.6670837402344,189.0074005126953,-0.001365814357995987,-0.0007553091854788363,1.5693061351776123,0.0,0.0,0.0,0,0
1786185018.1318252,0.32294663100037724,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,318.0401611328125,288.5155944824219,188.98165893554688,-0.0009021583246067166,-0.0004563164839055389,1.57003653049469,0.2513461709022522,-0.5196005702018738,-0.25821399688720703,318.003173828125,288.6678466796875,189.02780151367188,-0.0014034194173291326,-0.0007948574493639171,1.5692273378372192,0.0,0.0,0.0,0,0
1786185018.139856,0.33097789000021294,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,318.0754089355469,288.5216979980469,189.00535583496094,-0.0009429061319679022,-0.0005002528196200728,1.5698572397232056,-0.19800978899002075,-0.3049175441265106,0.48665353655815125,318.0230407714844,288.66864013671875,189.0487060546875,-0.0014419544022530317,-0.000835383718367666,1.569146752357483,0.0,0.0,0.0,0,0
1786185018.1478086,0.33893005800200626,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,318.1069641113281,288.518798828125,189.02894592285156,-0.0010306609328836203,-0.0005312143475748599,1.569797396659851,-0.10350324213504791,0.07641605287790298,0.7753647565841675,318.04339599609375,288.66943359375,189.0701141357422,-0.0014814166352152824,-0.0008768851985223591,1.5690641403198242,0.0,0.0,0.0,0,0
1786185018.1557708,0.34689248600625433,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,318.1280212402344,288.5080261230469,189.03663635253906,-0.0010170349851250648,-0.00056910899002105,1.5696299076080322,0.24825096130371094,-0.39032989740371704,0.45574265718460083,318.06427001953125,288.6702575683594,189.092041015625,-0.001521819387562573,-0.0009193757432512939,1.5689796209335327,0.0,0.0,0.0,0,0
1786185018.1637983,0.3549198679975234,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,318.1326599121094,288.5162353515625,189.04730224609375,-0.0010417872108519077,-0.0006196657777763903,1.5696297883987427,0.8878902792930603,-0.5364200472831726,0.21734833717346191,318.085693359375,288.67108154296875,189.11453247070312,-0.0015633015427738428,-0.0009630014537833631,1.5688928365707397,0.0,0.0,0.0,0,0
1786185018.1717806,0.3629022940003779,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,318.1326599121094,288.5162353515625,189.04730224609375,-0.0010417872108519077,-0.0006196657777763903,1.5696297883987427,0.8926515579223633,-0.7604988217353821,0.399387925863266,318.1075134277344,288.67193603515625,189.13748168945312,-0.0016055863816291094,-0.0010074712336063385,1.568804383277893,0.0,0.0,0.0,0,0
1786185018.179854,0.3709756339958403,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,318.155029296875,288.50567626953125,189.04733276367188,-0.0011044377461075783,-0.0006421811995096505,1.5695699453353882,0.4134215712547302,-0.37462061643600464,0.5538188815116882,318.1299133300781,288.67279052734375,189.1610565185547,-0.0016490112757310271,-0.0010531401494517922,1.5687135457992554,0.0,0.0,0.0,0,0
1786185018.1877759,0.37889720300154295,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,318.13739013671875,288.55792236328125,189.0813751220703,-0.0010568253928795457,-0.000696056813467294,1.5696054697036743,0.497601181268692,0.01388847827911377,0.17319804430007935,318.1527099609375,288.6736755371094,189.18499755859375,-0.00169315654784441,-0.0010995666962116957,1.5686211585998535,0.0,0.0,0.0,0,0
1786185018.1957543,0.38687577200471424,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,318.164794921875,288.5251770019531,189.07858276367188,-0.0011160186259076,-0.0006886101327836514,1.5694975852966309,-0.020407477393746376,-0.11061138659715652,-0.4819573760032654,318.1759948730469,288.67462158203125,189.20950317382812,-0.0017383170779794455,-0.001147060887888074,1.5685266256332397,0.0,0.0,0.0,0,0
1786185018.2038424,0.39496393999434076,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,318.2155456542969,288.5054016113281,189.0780029296875,-0.0012671767035499215,-0.0007007571402937174,1.5693660974502563,-0.11844660341739655,-0.20267903804779053,0.7362924218177795,318.19989013671875,288.675537109375,189.234619140625,-0.001784630469046533,-0.0011957674287259579,1.568429708480835,0.0,0.0,0.0,0,0
1786185018.2127612,0.4038826979958685,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,318.2283935546875,288.5196228027344,189.1014404296875,-0.0013081213692203164,-0.000744194898288697,1.5693780183792114,0.14425358176231384,0.17790497839450836,0.17668360471725464,318.22711181640625,288.6766052246094,189.26319885253906,-0.0018373236525803804,-0.001251183683052659,1.5683194398880005,0.0,0.0,0.0,0,0
1786185018.2198458,0.4109674159990391,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,318.2590637207031,288.5379638671875,189.17538452148438,-0.001329955761320889,-0.0008798774215392768,1.5692341327667236,0.5344303250312805,-0.9654776453971863,0.053733304142951965,318.24896240234375,288.677490234375,189.2861785888672,-0.0018796691438183188,-0.0012957172002643347,1.5682308673858643,0.0,0.0,0.0,0,0
1786185018.2277863,0.41890786100702826,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,318.2747497558594,288.5252685546875,189.1827850341797,-0.0013766670599579811,-0.0008680030587129295,1.5691500902175903,0.5185827016830444,-0.4640267491340637,0.31723037362098694,318.2741394042969,288.678466796875,189.31263732910156,-0.0019284303998574615,-0.0013469981495290995,1.5681288242340088,0.0,0.0,0.0,0,0
1786185018.2358115,0.42693307899753563,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,318.2958068847656,288.5694274902344,189.2388153076172,-0.001339623937383294,-0.001010613632388413,1.569090485572815,0.1877356767654419,-0.2506180703639984,0.841012716293335,318.29986572265625,288.6794738769531,189.33970642089844,-0.0019783121533691883,-0.0013994576875120401,1.5680243968963623,0.0,0.0,0.0,0,0
1786185018.2438822,0.43500391399720684,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,318.3164367675781,288.5672302246094,189.25115966796875,-0.0013816984137520194,-0.0010111816227436066,1.5689586400985718,0.6634072661399841,-0.6412719488143921,0.22708773612976074,318.32611083984375,288.68048095703125,189.36729431152344,-0.002029167953878641,-0.0014529413310810924,1.5679179430007935,0.0,0.0,0.0,0,0
1786185018.2518888,0.44301037599507254,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,318.3164367675781,288.5672302246094,189.25115966796875,-0.0013816984137520194,-0.0010111816227436066,1.5689586400985718,0.6572661399841309,-0.7684109210968018,0.24036553502082825,318.3528137207031,288.6815185546875,189.3953399658203,-0.0020808482076972723,-0.0015072921523824334,1.5678099393844604,0.0,0.0,0.0,0,0
1786185018.25985,0.4509718619956402,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,318.3128356933594,288.5476989746094,189.2436065673828,-0.0014201612211763859,-0.0009828126057982445,1.5689706802368164,0.4659455418586731,-0.22376669943332672,0.5600440502166748,318.3799133300781,288.6826171875,189.42384338378906,-0.0021334225311875343,-0.0015625831438228488,1.5676997900009155,0.0,0.0,0.0,0,0
1786185018.2678585,0.45898006700736005,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,318.3421630859375,288.5401916503906,189.2432098388672,-0.001520552672445774,-0.0009774842765182257,1.5687193870544434,-0.1661103367805481,-0.17502835392951965,-0.3782367408275604,318.40753173828125,288.6836853027344,189.45286560058594,-0.002186887664720416,-0.0016188111621886492,1.567587971687317,0.0,0.0,0.0,0,0
1786185018.2758403,0.46696190199872945,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,318.3619079589844,288.5238342285156,189.2653045654297,-0.001600423245690763,-0.0009911090601235628,1.5686235427856445,0.6484165787696838,-0.05208519846200943,0.08144761621952057,318.43560791015625,288.6847839355469,189.48236083984375,-0.002241277601569891,-0.0016760118305683136,1.567474126815796,0.0,0.0,0.0,0,0
1786185018.2839055,0.47502744699886534,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,318.4016418457031,288.5509338378906,189.31320190429688,-0.0016058989567682147,-0.0010938760824501514,1.5684795379638672,0.06000113859772682,0.269924521446228,-0.04897211864590645,318.4641418457031,288.6859130859375,189.5124053955078,-0.0022966309916228056,-0.0017342254286631942,1.5673582553863525,0.0,0.0,0.0,0,0
1786185018.2917573,0.4828790120081976,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,318.4446716308594,288.53887939453125,189.32957458496094,-0.0016844314523041248,-0.0011503187706694007,1.5683480501174927,0.6632450819015503,-0.45298388600349426,0.2563110589981079,318.4930419921875,288.6870422363281,189.54278564453125,-0.002352609299123287,-0.0017930963076651096,1.5672411918640137,0.0,0.0,0.0,0,0
1786185018.2997844,0.4909059040073771,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,318.4449157714844,288.560791015625,189.3526153564453,-0.0017005933914333582,-0.0011838482460007071,1.5683001279830933,0.8288940191268921,-0.30894234776496887,0.4524856507778168,318.52252197265625,288.68817138671875,189.57376098632812,-0.002409726846963167,-0.0018531655659899116,1.5671216249465942,0.0,0.0,0.0,0,0
