t_wall,t_elapsed_sec,stage,policy_class,ckpt_dir,meas_x_mm,meas_y_mm,meas_z_mm,meas_rx,meas_ry,meas_rz,meas_fx_N,meas_fy_N,meas_fz_N,cmd_x_mm,cmd_y_mm,cmd_z_mm,cmd_rx,cmd_ry,cmd_rz,cmd_fx_N,cmd_fy_N,cmd_fz_N,contact,cmd_safety_blocked
1786257263.2088153,0.09114799500093795,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,450.89971923828125,354.72442626953125,215.80886840820312,-0.08242190629243851,0.06308877468109131,2.848881959915161,-0.6766666769981384,0.3849768340587616,1.436981201171875,450.8578796386719,354.6916809082031,215.74404907226562,-0.08244985342025757,0.0631430596113205,2.848745346069336,0.0,0.0,0.0,0,0
1786257263.2171466,0.09947921801358461,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,450.9020690917969,354.73980712890625,215.82472229003906,-0.08250139653682709,0.06308478116989136,2.8489394187927246,0.4466952681541443,0.5328955054283142,-0.11985558271408081,450.8658752441406,354.68609619140625,215.74649047851562,-0.08244392275810242,0.06314246356487274,2.8487415313720703,0.0,0.0,0.0,0,0
1786257263.224829,0.10716152100940235,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,450.9167175292969,354.7294921875,215.8064727783203,-0.08251605927944183,0.06309165060520172,2.848903179168701,0.9124767184257507,-0.5652681589126587,0.26660794019699097,450.87384033203125,354.6804504394531,215.74893188476562,-0.08243797719478607,0.06314186751842499,2.8487377166748047,0.0,0.0,0.0,0,0
1786257263.2328238,0.11515650199726224,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,450.927490234375,354.7286682128906,215.83457946777344,-0.08248281478881836,0.06307794898748398,2.8488681316375732,-1.1138650178909302,-0.028597624972462654,1.3959490060806274,450.88299560546875,354.6740417480469,215.751708984375,-0.08243115991353989,0.06314118951559067,2.8487331867218018,0.0,0.0,0.0,0,0
1786257263.2407217,0.1230541070108302,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,450.92364501953125,354.7712097167969,215.85423278808594,-0.08252677321434021,0.06298400461673737,2.8489387035369873,1.1615797281265259,1.0099000930786133,0.19004446268081665,450.89288330078125,354.6670837402344,215.7547149658203,-0.08242380619049072,0.06314045935869217,2.848728656768799,0.0,0.0,0.0,0,0
1786257263.2488456,0.13117822399362922,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,450.921142578125,354.71221923828125,215.80416870117188,-0.0824940875172615,0.06313860416412354,2.848867654800415,0.6499783396720886,0.18005606532096863,-0.38517770171165466,450.9036865234375,354.6595153808594,215.75799560546875,-0.08241579681634903,0.0631396546959877,2.8487234115600586,0.0,0.0,0.0,0,0
1786257263.2568254,0.13915792599436827,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,450.9293212890625,354.7193908691406,215.82057189941406,-0.08248908817768097,0.06306252628564835,2.848855972290039,-0.6126086115837097,-0.5204657912254333,0.45133525133132935,450.9151916503906,354.6513977050781,215.76148986816406,-0.08240725100040436,0.06313879787921906,2.8487179279327393,0.0,0.0,0.0,0,0
1786257263.264822,0.14715475001139566,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,450.9122619628906,354.7165832519531,215.7833709716797,-0.08245506137609482,0.06314393877983093,2.8489294052124023,0.363086998462677,0.09906928241252899,-0.5167269706726074,450.9273986816406,354.64276123046875,215.7652130126953,-0.08239812403917313,0.06313788145780563,2.8487119674682617,0.0,0.0,0.0,0,0
1786257263.2728407,0.15517350600566715,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,450.9401550292969,354.7118225097656,215.80747985839844,-0.08253113180398941,0.06314130127429962,2.8489151000976562,-0.12084303796291351,0.7194915413856506,0.0953575149178505,450.94049072265625,354.6335754394531,215.76918029785156,-0.08238842338323593,0.06313691288232803,2.848705530166626,0.0,0.0,0.0,0,0
1786257263.280827,0.16315976000623778,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,450.9413146972656,354.7234191894531,215.83682250976562,-0.08247874677181244,0.063041090965271,2.848844051361084,-0.5609951019287109,0.4307616353034973,0.5406693816184998,450.95428466796875,354.6239013671875,215.7733917236328,-0.08237817138433456,0.06313589215278625,2.8486990928649902,0.0,0.0,0.0,0,0
1786257263.288848,0.17118067998671904,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,450.9720458984375,354.6651306152344,215.78683471679688,-0.08250529319047928,0.0631907656788826,2.848832130432129,1.1939141750335693,0.20134225487709045,0.509306788444519,450.9688415527344,354.6136474609375,215.77781677246094,-0.08236732333898544,0.0631348043680191,2.848691940307617,0.0,0.0,0.0,0,0
1786257263.296832,0.1791648300131783,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,450.99884033203125,354.7140808105469,215.87261962890625,-0.08255638182163239,0.06298873573541641,2.848829507827759,0.8470554351806641,-0.3435240089893341,0.3307138979434967,450.98419189453125,354.6028747558594,215.78248596191406,-0.08235593140125275,0.06313366442918777,2.848684549331665,0.0,0.0,0.0,0,0
1786257263.30482,0.187152717000572,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,450.98162841796875,354.6988830566406,215.8670654296875,-0.08254297077655792,0.06302126497030258,2.8488657474517822,-0.5625691413879395,0.23436157405376434,0.6641953587532043,451.0002746582031,354.591552734375,215.78738403320312,-0.08234397321939468,0.06313247233629227,2.848676919937134,0.0,0.0,0.0,0,0
1786257263.3128183,0.19515081399003975,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,450.9801025390625,354.6936340332031,215.81309509277344,-0.0824853777885437,0.06310674548149109,2.848832130432129,0.9050907492637634,0.30424028635025024,0.25651222467422485,451.01708984375,354.5797119140625,215.79249572753906,-0.08233144134283066,0.06313121318817139,2.8486688137054443,0.0,0.0,0.0,0,0
1786257263.320819,0.20315160500467755,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,450.9811706542969,354.68603515625,215.8580322265625,-0.08252174407243729,0.06306725740432739,2.8488309383392334,0.8372976779937744,-0.04947103559970856,0.35962608456611633,451.0346984863281,354.5673522949219,215.7978515625,-0.08231835812330246,0.06312990933656693,2.848660469055176,0.0,0.0,0.0,0,0
1786257263.3292058,0.21153840501210652,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.0203857421875,354.6539001464844,215.83470153808594,-0.08253289759159088,0.06307845562696457,2.84879469871521,-0.4922712445259094,-0.38010576367378235,0.353104829788208,451.0541076660156,354.5537109375,215.8037567138672,-0.08230393379926682,0.06312847137451172,2.848651170730591,0.0,0.0,0.0,0,0
1786257263.336685,0.21901751001132652,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,450.9936218261719,354.66986083984375,215.8187255859375,-0.08243381232023239,0.06308891624212265,2.848773717880249,0.42607253789901733,0.42459362745285034,0.2301589846611023,451.0719909667969,354.54107666015625,215.8092041015625,-0.08229061216115952,0.06312713772058487,2.848642349243164,0.0,0.0,0.0,0,0
1786257263.344712,0.2270443220040761,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.0235595703125,354.6444091796875,215.82704162597656,-0.08242989331483841,0.06309062242507935,2.8487017154693604,0.47342637181282043,-0.13819700479507446,0.34828975796699524,451.09185791015625,354.527099609375,215.81524658203125,-0.08227583765983582,0.06312566250562668,2.848632574081421,0.0,0.0,0.0,0,0
1786257263.352701,0.23503342099138536,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.0529479980469,354.6204833984375,215.82876586914062,-0.08250768482685089,0.0631253570318222,2.848663568496704,0.780265212059021,-0.4574589133262634,0.6600110530853271,451.1124572753906,354.51263427734375,215.82151794433594,-0.08226054161787033,0.06312412768602371,2.8486227989196777,0.0,0.0,0.0,0,0
1786257263.3607297,0.24306206600158475,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.0920715332031,354.63739013671875,215.86614990234375,-0.08258399367332458,0.06299187988042831,2.848637104034424,-0.254558265209198,0.3320454955101013,0.23292334377765656,451.1337890625,354.49761962890625,215.82798767089844,-0.08224464952945709,0.06312254071235657,2.8486125469207764,0.0,0.0,0.0,0,0
1786257263.3686786,0.2510111090086866,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.06427001953125,354.64495849609375,215.83485412597656,-0.08249551057815552,0.06306728720664978,2.8486878871917725,1.192467212677002,-0.284164696931839,-0.06118999794125557,451.15582275390625,354.4821472167969,215.83470153808594,-0.08222828060388565,0.06312090903520584,2.848602056503296,0.0,0.0,0.0,0,0
1786257263.3767116,0.25904433301184326,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.07421875,354.57891845703125,215.83921813964844,-0.08247210085391998,0.06315942853689194,2.8487014770507812,1.09088933467865,-0.34921714663505554,0.25180715322494507,451.17864990234375,354.466064453125,215.84165954589844,-0.08221129328012466,0.06311921030282974,2.848590850830078,0.0,0.0,0.0,0,0
1786257263.3848102,0.267142861004686,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.08721923828125,354.6000671386719,215.8584442138672,-0.08242756873369217,0.06308817118406296,2.8487257957458496,-0.8702031970024109,1.0875788927078247,-0.10323682427406311,451.2023010253906,354.44940185546875,215.84884643554688,-0.08219370245933533,0.06311744451522827,2.8485794067382812,0.0,0.0,0.0,0,0
1786257263.3927348,0.27506713700131513,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.1356506347656,354.6070861816406,215.86898803710938,-0.08246038854122162,0.06305225193500519,2.848712921142578,0.6450432538986206,-0.623233437538147,0.7528144717216492,451.22650146484375,354.4324035644531,215.856201171875,-0.08217570930719376,0.06311564892530441,2.8485677242279053,0.0,0.0,0.0,0,0
1786257263.400832,0.2831645430123899,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.1833801269531,354.56353759765625,215.87132263183594,-0.08252765238285065,0.06311168521642685,2.8487708568573,0.5875830054283142,-1.3065909147262573,0.18963664770126343,451.2515563964844,354.4147644042969,215.86383056640625,-0.08215707540512085,0.06311377882957458,2.84855580329895,0.0,0.0,0.0,0,0
1786257263.4088721,0.2912048799917102,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.21319580078125,354.5356750488281,215.87921142578125,-0.0824417769908905,0.06308095902204514,2.848665475845337,-0.5740348100662231,0.5765969157218933,0.07936262339353561,451.2773742675781,354.3966369628906,215.87167358398438,-0.08213789016008377,0.06311187148094177,2.848543643951416,0.0,0.0,0.0,0,0
1786257263.4166975,0.2990302270045504,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.2342224121094,354.49267578125,215.89617919921875,-0.08247923105955124,0.06312157958745956,2.8486645221710205,0.2990646958351135,-0.1448570340871811,0.6343768835067749,451.3035583496094,354.3782043457031,215.87965393066406,-0.08211839199066162,0.06310991942882538,2.8485307693481445,0.0,0.0,0.0,0,0
1786257263.4247303,0.3070627989945933,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.27642822265625,354.4983825683594,215.9056854248047,-0.08257558196783066,0.06307371705770493,2.8486850261688232,0.7039682269096375,0.06859413534402847,-0.013512144796550274,451.3307800292969,354.3590393066406,215.88792419433594,-0.08209815621376038,0.06310789287090302,2.848517656326294,0.0,0.0,0.0,0,0
1786257263.4327834,0.31511614099144936,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.28192138671875,354.483642578125,215.90390014648438,-0.08248158544301987,0.06310933828353882,2.848616600036621,0.22019095718860626,-0.7705059051513672,0.5046656727790833,451.35870361328125,354.33941650390625,215.89642333984375,-0.08207739889621735,0.06310581415891647,2.8485043048858643,0.0,0.0,0.0,0,0
1786257263.440831,0.3231637930148281,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.3003234863281,354.5007629394531,215.92367553710938,-0.08249536156654358,0.06307696551084518,2.8486039638519287,1.4759207963943481,-1.0330582857131958,0.5918927192687988,451.38739013671875,354.3192138671875,215.90513610839844,-0.08205605298280716,0.06310368329286575,2.8484904766082764,0.0,0.0,0.0,0,0
1786257263.4486887,0.3310211999923922,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.3182373046875,354.4776611328125,215.94390869140625,-0.08250309526920319,0.06301344186067581,2.8486154079437256,1.1438465118408203,0.4936172366142273,-0.10022220015525818,451.41650390625,354.29876708984375,215.91400146484375,-0.0820344090461731,0.06310151517391205,2.8484761714935303,0.0,0.0,0.0,0,0
1786257263.4568021,0.3391348280129023,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.34552001953125,354.460693359375,215.95895385742188,-0.08249233663082123,0.06303328275680542,2.8485920429229736,-0.847478985786438,0.47461867332458496,0.4689100980758667,451.44659423828125,354.277587890625,215.9231414794922,-0.08201202750205994,0.06309927999973297,2.848461866378784,0.0,0.0,0.0,0,0
1786257263.4647074,0.3470397559867706,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.3494567871094,354.4615783691406,215.9606170654297,-0.08239351212978363,0.06300143897533417,2.8487024307250977,-0.44302457571029663,0.13802778720855713,0.5684893131256104,451.47723388671875,354.2560119628906,215.93247985839844,-0.08198923617601395,0.06309700757265091,2.848447322845459,0.0,0.0,0.0,0,0
1786257263.472686,0.35501849598949775,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.37725830078125,354.3905334472656,215.88088989257812,-0.08226341754198074,0.06319865584373474,2.8486111164093018,-0.13818944990634918,0.857864499092102,-0.12118582427501678,451.5086364746094,354.2339172363281,215.94203186035156,-0.081965871155262,0.06309466809034348,2.8484318256378174,0.0,0.0,0.0,0,0
1786257263.4806945,0.36302713298937306,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.4257507324219,354.3886413574219,215.94989013671875,-0.08234677463769913,0.06309423595666885,2.8486685752868652,0.10142164677381516,0.19850404560565948,0.17843292653560638,451.5408020019531,354.2113342285156,215.95181274414062,-0.08194197714328766,0.06309227645397186,2.848416566848755,0.0,0.0,0.0,0,0
1786257263.488699,0.3710313109913841,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.43212890625,354.3501892089844,215.91810607910156,-0.08230222761631012,0.06319017708301544,2.8486223220825195,0.6716974973678589,-0.5270494222640991,0.020647931843996048,451.5736389160156,354.188232421875,215.96180725097656,-0.08191755414009094,0.06308984011411667,2.848400831222534,0.0,0.0,0.0,0,0
1786257263.4967024,0.3790349379996769,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.4839782714844,354.3230895996094,215.94432067871094,-0.08231774717569351,0.06314438581466675,2.848513603210449,0.2111765295267105,-0.6547067761421204,0.5742770433425903,451.607177734375,354.1646423339844,215.97201538085938,-0.08189262449741364,0.0630873441696167,2.848384380340576,0.0,0.0,0.0,0,0
1786257263.504702,0.3870346980111208,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.5013427734375,354.3384094238281,215.96339416503906,-0.08235778659582138,0.06305454671382904,2.8485476970672607,2.127730369567871,-0.07218944281339645,-0.2797536849975586,451.6413879394531,354.14056396484375,215.982421875,-0.08186715841293335,0.06308479607105255,2.848367929458618,0.0,0.0,0.0,0,0
1786257263.5127797,0.3951125569874421,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.5426940917969,354.28839111328125,215.94346618652344,-0.0823560282588005,0.06313569098711014,2.8484883308410645,0.530689537525177,-0.625206470489502,0.26444339752197266,451.6763916015625,354.115966796875,215.99305725097656,-0.08184114843606949,0.06308220326900482,2.848351240158081,0.0,0.0,0.0,0,0
1786257263.5207691,0.4031016959925182,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.55426025390625,354.2435607910156,215.93820190429688,-0.08221544325351715,0.06323250383138657,2.848457098007202,-1.1524338722229004,-0.004810366313904524,0.5163573622703552,451.7120056152344,354.0909118652344,216.00390625,-0.08181466162204742,0.06307955086231232,2.8483340740203857,0.0,0.0,0.0,0,0
1786257263.530344,0.4126763640088029,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.58734130859375,354.2294006347656,215.96864318847656,-0.08219227194786072,0.06319547444581985,2.8484816551208496,-0.3753228783607483,0.2871421277523041,0.6459946036338806,451.7557373046875,354.0601501464844,216.0172119140625,-0.08178214728832245,0.06307630240917206,2.848313093185425,0.0,0.0,0.0,0,0
1786257263.5366867,0.4190190089866519,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.6129455566406,354.22235107421875,215.99887084960938,-0.08213064819574356,0.06316011399030685,2.8485074043273926,0.5860368013381958,1.113787293434143,-0.44169163703918457,451.78515625,354.0394287109375,216.02615356445312,-0.08176025748252869,0.06307411193847656,2.8482987880706787,0.0,0.0,0.0,0,0
1786257263.5448308,0.4271634049946442,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.6978759765625,354.17724609375,216.01495361328125,-0.08221559226512909,0.06317172944545746,2.848468542098999,-0.8298709392547607,0.6425635814666748,0.9868168830871582,451.8230285644531,354.0127868652344,216.0376739501953,-0.08173207938671112,0.06307128816843033,2.848280668258667,0.0,0.0,0.0,0,0
1786257263.552737,0.4350696860055905,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.7164611816406,354.1615295410156,216.02224731445312,-0.08215659111738205,0.06317303329706192,2.848470449447632,0.35054779052734375,0.15663670003414154,0.1337989717721939,451.86126708984375,353.9859313964844,216.04931640625,-0.08170365542173386,0.0630684494972229,2.848262310028076,0.0,0.0,0.0,0,0
1786257263.5607414,0.44307376400684007,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.7612609863281,354.1204528808594,216.02508544921875,-0.08214177936315536,0.06315038353204727,2.8483147621154785,1.5646625757217407,0.5981854200363159,0.051215123385190964,451.9002380371094,353.9585266113281,216.06117248535156,-0.08167467266321182,0.0630655586719513,2.848243474960327,0.0,0.0,0.0,0,0
1786257263.568771,0.45110346100409515,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.80133056640625,354.0870666503906,216.04039001464844,-0.0821290984749794,0.06317184865474701,2.8482794761657715,0.5418909788131714,-0.22014763951301575,0.7869648337364197,451.9399719238281,353.9305419921875,216.07325744628906,-0.08164513856172562,0.06306260079145432,2.848224401473999,0.0,0.0,0.0,0,0
1786257263.576815,0.4591475859924685,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.8300476074219,354.047119140625,216.05308532714844,-0.08220305293798447,0.06317239254713058,2.8482773303985596,1.5767470598220825,-0.6371966600418091,0.1586698740720749,451.98040771484375,353.902099609375,216.08555603027344,-0.08161505311727524,0.06305959075689316,2.8482048511505127,0.0,0.0,0.0,0,0
1786257263.5847645,0.4670970290026162,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.8854064941406,354.0167541503906,216.052001953125,-0.0821978747844696,0.063221774995327,2.848314046859741,0.9444025158882141,0.006339714862406254,0.35481923818588257,452.0212707519531,353.8733215332031,216.0979766845703,-0.081584632396698,0.06305655092000961,2.8481850624084473,0.0,0.0,0.0,0,0
1786257263.5927122,0.4750448300037533,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.91754150390625,354.0045471191406,216.06333923339844,-0.08211980760097504,0.0631764754652977,2.8482677936553955,0.22085121273994446,0.3856925070285797,0.36897820234298706,452.0629577636719,353.8440246582031,216.1106719970703,-0.08155364543199539,0.06305345147848129,2.8481650352478027,0.0,0.0,0.0,0,0
1786257263.600721,0.483053527015727,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.9371032714844,353.99090576171875,216.05792236328125,-0.08198181539773941,0.06318120658397675,2.848223924636841,0.1081591323018074,0.816686749458313,-0.371650367975235,452.1053161621094,353.8142395019531,216.12355041503906,-0.08152215927839279,0.06305030733346939,2.848144769668579,0.0,0.0,0.0,0,0
1786257263.6087222,0.49105458898702636,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.9593811035156,353.9629211425781,216.0708770751953,-0.08194078505039215,0.06322796642780304,2.8482494354248047,-1.329706072807312,0.19716157019138336,1.0093276500701904,452.1483154296875,353.78399658203125,216.13662719726562,-0.0814901739358902,0.06304710358381271,2.8481240272521973,0.0,0.0,0.0,0,0
1786257263.616777,0.4991097039892338,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,451.99029541015625,353.9211120605469,216.07041931152344,-0.08189477026462555,0.06324192881584167,2.8482987880706787,1.0433653593063354,0.210956871509552,0.16711269319057465,452.1920166015625,353.75323486328125,216.14993286132812,-0.08145765215158463,0.06304385513067245,2.8481028079986572,0.0,0.0,0.0,0,0
1786257263.6247294,0.5070619139878545,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,452.0489807128906,353.944580078125,216.11947631835938,-0.08191195875406265,0.06306780874729156,2.8482489585876465,-0.07241744548082352,0.31591540575027466,0.008895770646631718,452.2362976074219,353.72210693359375,216.1634063720703,-0.08142472803592682,0.06304056197404861,2.848081588745117,0.0,0.0,0.0,0,0
