t_wall,t_elapsed_sec,stage,policy_class,ckpt_dir,meas_x_mm,meas_y_mm,meas_z_mm,meas_rx,meas_ry,meas_rz,meas_fx_N,meas_fy_N,meas_fz_N,cmd_x_mm,cmd_y_mm,cmd_z_mm,cmd_rx,cmd_ry,cmd_rz,cmd_fx_N,cmd_fy_N,cmd_fz_N,contact,cmd_safety_blocked
1786180947.0387676,0.11514027700468432,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.4350280761719,298.7015075683594,198.87887573242188,7.327611092478037e-05,0.000123928053653799,1.570816159248352,0.2052680402994156,-0.2578476071357727,0.3401237726211548,302.48699951171875,298.679443359375,198.8761444091797,-2.1370055037550628e-05,4.924429231323302e-05,1.5706013441085815,0.0,0.0,0.0,0,0
1786180947.0467584,0.12313116500445176,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.42315673828125,298.6999206542969,198.84011840820312,0.00011749207624234259,0.00015638716286048293,1.570804238319397,-0.12192938476800919,-0.06369901448488235,0.3730527460575104,302.4960021972656,298.677978515625,198.88108825683594,-3.828515036730096e-05,3.283613477833569e-05,1.5705698728561401,0.0,0.0,0.0,0,0
1786180947.0547614,0.13113437700667419,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.4150695800781,298.68011474609375,198.8119659423828,9.015492105390877e-05,0.00018810843175742775,1.5707802772521973,0.21523459255695343,-0.19326038658618927,0.348783016204834,302.5057373046875,298.67633056640625,198.88641357421875,-5.6644363212399185e-05,1.5027137123979628e-05,1.5705355405807495,0.0,0.0,0.0,0,0
1786180947.06282,0.13919276400702074,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.3901062011719,298.6947326660156,198.84738159179688,0.0001198036625282839,0.00018596858717501163,1.570864200592041,0.38522645831108093,-0.27658015489578247,0.3808138966560364,302.5163269042969,298.6745910644531,198.89219665527344,-7.649126200703904e-05,-4.224959411658347e-06,1.5704987049102783,0.0,0.0,0.0,0,0
1786180947.0708146,0.14718774899665732,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.41119384765625,298.6957092285156,198.85157775878906,0.0001227153406944126,0.00014365199604071677,1.5707801580429077,0.32620254158973694,-0.44940510392189026,0.35584357380867004,302.5276184082031,298.6727294921875,198.89837646484375,-9.77307790890336e-05,-2.4827924789860845e-05,1.5704591274261475,0.0,0.0,0.0,0,0
1786180947.0787911,0.1551638889941387,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.4371643066406,298.6578369140625,198.83819580078125,6.322333501884714e-05,0.00014842372911516577,1.5707682371139526,-0.05164113640785217,-0.20666290819644928,0.16794195771217346,302.5396728515625,298.67071533203125,198.90496826171875,-0.00012034362589474767,-4.676308890338987e-05,1.570416808128357,0.0,0.0,0.0,0,0
1786180947.0867755,0.16314837499521673,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.4237060546875,298.687255859375,198.8472442626953,7.036046008579433e-05,0.00016624380077701062,1.5707921981811523,0.10041917115449905,-0.0956527590751648,0.043507710099220276,302.5524597167969,298.6686096191406,198.91197204589844,-0.00014442388783209026,-7.012166315689683e-05,1.5703721046447754,0.0,0.0,0.0,0,0
1786180947.0953023,0.17167512699961662,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.40545654296875,298.6942443847656,198.8314208984375,0.00011226310016354546,0.00016912835417315364,1.5708638429641724,0.24697360396385193,0.18752528727054596,0.062229935079813004,302.5669250488281,298.6662292480469,198.91989135742188,-0.00017162928998004645,-9.651172149460763e-05,1.5703214406967163,0.0,0.0,0.0,0,0
1786180947.1027594,0.17913214399595745,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.41400146484375,298.6780090332031,198.83489990234375,0.00011246434587519616,0.00016863631026353687,1.570804238319397,0.32583916187286377,-0.7283340096473694,0.291032999753952,302.5803527832031,298.66400146484375,198.92723083496094,-0.00019681177218444645,-0.00012093946861568838,1.5702745914459229,0.0,0.0,0.0,0,0
1786180947.1108327,0.18720553899765946,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.40765380859375,298.71234130859375,198.86305236816406,0.00013991740706842393,0.0001369700621580705,1.5708402395248413,0.044367462396621704,-0.2296176701784134,0.2001858353614807,302.5954895019531,298.6614990234375,198.9355010986328,-0.00022520573111250997,-0.00014848250430077314,1.5702216625213623,0.0,0.0,0.0,0,0
1786180947.1187654,0.19513815600657836,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.4042663574219,298.6798400878906,198.8286590576172,0.00011457151413196698,0.00019870541291311383,1.570756196975708,-0.005980774760246277,-0.31601592898368835,0.170608788728714,302.61126708984375,298.6589050292969,198.94412231445312,-0.000254864280577749,-0.00017725220823194832,1.5701663494110107,0.0,0.0,0.0,0,0
1786180947.1268408,0.20321369500015862,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.4106750488281,298.6939392089844,198.85174560546875,9.980935283238068e-05,0.0001645914453547448,1.5708281993865967,0.3839767575263977,-0.2656219005584717,-0.22069521248340607,302.6278381347656,298.6561279296875,198.9532012939453,-0.0002860499080270529,-0.0002075032243737951,1.5701082944869995,0.0,0.0,0.0,0,0
1786180947.1348212,0.21119389300292823,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.39788818359375,298.6754455566406,198.82859802246094,8.995214011520147e-05,0.00018860069394577295,1.5708281993865967,-0.09494033455848694,-0.02495708130300045,0.12959064543247223,302.6451416015625,298.65325927734375,198.96267700195312,-0.00031856988789513707,-0.00023904857516754419,1.5700476169586182,0.0,0.0,0.0,0,0
1786180947.1439075,0.22028026499901898,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.39007568359375,298.68304443359375,198.8253631591797,0.0001270223583560437,0.00020324492652434856,1.5708041191101074,0.41989797353744507,-0.3563051223754883,-0.16036497056484222,302.6657409667969,298.6498718261719,198.9739532470703,-0.0003573128196876496,-0.0002766303950920701,1.56997549533844,0.0,0.0,0.0,0,0
1786180947.150776,0.2271487270045327,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.424072265625,298.70166015625,198.84011840820312,0.00010524003300815821,0.0001513610768597573,1.570792317390442,0.31373342871665955,-0.3967272937297821,0.0551401786506176,302.6819152832031,298.64715576171875,198.98277282714844,-0.00038767443038523197,-0.00030608204542659223,1.5699188709259033,0.0,0.0,0.0,0,0
1786180947.1588933,0.23526630700507667,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.421142578125,298.6811218261719,198.82554626464844,6.553702405653894e-05,0.0001780025049811229,1.5708281993865967,-0.10355960577726364,-0.0945182740688324,0.49843069911003113,302.7015686035156,298.6439208984375,198.9935302734375,-0.00042461021803319454,-0.00034191092709079385,1.5698500871658325,0.0,0.0,0.0,0,0
1786180947.1669257,0.24329853399831336,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.42291259765625,298.6597900390625,198.81512451171875,1.537175921839662e-05,0.00023012145538814366,1.570804238319397,0.04918140172958374,-0.28892982006073,0.16548490524291992,302.7218322753906,298.6405944824219,199.00460815429688,-0.0004626259324140847,-0.00037878728471696377,1.569779396057129,0.0,0.0,0.0,0,0
1786180947.1748888,0.25126179899962153,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.4107666015625,298.70880126953125,198.88076782226562,0.00017982236749958247,0.0001098369830287993,1.5707802772521973,0.28644195199012756,-0.051770057529211044,0.07209030538797379,302.7427978515625,298.63714599609375,199.01608276367188,-0.0005020506796427071,-0.00041703053284436464,1.5697059631347656,0.0,0.0,0.0,0,0
1786180947.182942,0.25931500599836,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.4232177734375,298.6739807128906,198.82598876953125,8.061749394983053e-05,0.00014125541201792657,1.5707682371139526,0.051335498690605164,-0.3708983063697815,0.2925229072570801,302.7645263671875,298.633544921875,199.02796936035156,-0.0005428788135759532,-0.0004566350835375488,1.5696299076080322,0.0,0.0,0.0,0,0
1786180947.190865,0.26723781299369875,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.4076843261719,298.6758117675781,198.84027099609375,0.00011960714618908241,0.0001864534424385056,1.570804238319397,0.11721587926149368,-0.2739514112472534,0.601697564125061,302.78692626953125,298.6297912597656,199.0402374267578,-0.0005850049201399088,-0.0004974986659362912,1.5695513486862183,0.0,0.0,0.0,0,0
1786180947.198894,0.27526688399666455,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.40472412109375,298.6930847167969,198.85018920898438,0.00013005979417357594,0.00016097884508781135,1.5707921981811523,0.24622181057929993,-0.4031735062599182,0.33603230118751526,302.8100891113281,298.6259765625,199.05288696289062,-0.0006284821429289877,-0.0005396729102358222,1.5694704055786133,0.0,0.0,0.0,0,0
1786180947.206887,0.2832598160021007,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.40472412109375,298.6930847167969,198.85018920898438,0.00013005979417357594,0.00016097884508781135,1.5707921981811523,0.17223350703716278,0.06559409946203232,0.19190116226673126,302.83392333984375,298.6220397949219,199.06594848632812,-0.000673323345836252,-0.0005831702146679163,1.5693868398666382,0.0,0.0,0.0,0,0
1786180947.214914,0.2912869730062084,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.4214782714844,298.7063293457031,198.8543243408203,9.590301488060504e-05,0.00010402005864307284,1.5708281993865967,-0.15089310705661774,-0.37925752997398376,0.13602153956890106,302.8585510253906,298.6179504394531,199.0793914794922,-0.0007195472717285156,-0.0006280087982304394,1.5693007707595825,0.0,0.0,0.0,0,0
1786180947.2228956,0.2992686329962453,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.41351318359375,298.6885070800781,198.85487365722656,0.00011047147563658655,0.00013862166088074446,1.5708401203155518,0.15204694867134094,-0.30763596296310425,0.07328920066356659,302.8838195800781,298.61376953125,199.0932159423828,-0.0007670652121305466,-0.0006741026300005615,1.5692123174667358,0.0,0.0,0.0,0,0
1786180947.23089,0.3072629280068213,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.3975524902344,298.68939208984375,198.84390258789062,0.00014422700041905046,0.0001965603732969612,1.570816159248352,0.28993815183639526,-0.028615597635507584,0.32743850350379944,302.9098205566406,298.6094665527344,199.10745239257812,-0.0008159257704392076,-0.0007214989163912833,1.569121241569519,0.0,0.0,0.0,0,0
1786180947.2389786,0.3153513919969555,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.40972900390625,298.69219970703125,198.8637237548828,0.00011748944962164387,0.00015638953482266515,1.570816159248352,0.5116658210754395,-0.4624502658843994,0.6607717871665955,302.9369812011719,298.60498046875,199.122314453125,-0.0008669824455864727,-0.0007710254285484552,1.5690261125564575,0.0,0.0,0.0,0,0
1786180947.246905,0.32327815699682105,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.4063415527344,298.6840515136719,198.82131958007812,0.00011246030771872029,0.00016863900236785412,1.570804238319397,-0.10005071759223938,0.186642125248909,0.33147549629211426,302.9639587402344,298.6004943847656,199.13705444335938,-0.0009176626917906106,-0.0008201868622563779,1.5689316987991333,0.0,0.0,0.0,0,0
1786180947.2548974,0.33127022700500675,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.42108154296875,298.6822509765625,198.85659790039062,0.00010504181409487501,0.0001518493954790756,1.570804238319397,-0.20760957896709442,-0.2635236084461212,0.13958798348903656,302.9920654296875,298.5958557128906,199.15245056152344,-0.0009704997064545751,-0.0008714402792975307,1.5688334703445435,0.0,0.0,0.0,0,0
1786180947.262891,0.33926405099919066,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.4359436035156,298.6788330078125,198.83372497558594,4.594300116878003e-05,0.00015564681962132454,1.570792317390442,0.19206644594669342,-0.5179656744003296,0.2120734006166458,303.0209045410156,298.5910949707031,199.168212890625,-0.001024661585688591,-0.0009239790379069746,1.5687323808670044,0.0,0.0,0.0,0,0
1786180947.2708893,0.3472621419932693,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.41748046875,298.6858825683594,198.85659790039062,0.00010503782687010244,0.00015185141819529235,1.5707802772521973,-0.12108804285526276,0.09899389743804932,0.12326139211654663,303.0504150390625,298.586181640625,199.1843719482422,-0.001080133719369769,-0.0009777884697541595,1.5686291456222534,0.0,0.0,0.0,0,0
1786180947.2787855,0.35515843899338506,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.3814697265625,298.6880798339844,198.82723999023438,0.00014621396258007735,0.00022657992667518556,1.570816159248352,-0.0665997788310051,-0.4187799096107483,0.37606844305992126,303.0804138183594,298.58123779296875,199.20079040527344,-0.0011365172686055303,-0.0010324823670089245,1.5685241222381592,0.0,0.0,0.0,0,0
1786180947.286908,0.36328090900497045,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.4123229980469,298.6727294921875,198.80921936035156,6.773036147933453e-05,0.00020752866112161428,1.5708281993865967,-0.28907039761543274,0.38151150941848755,0.5599794387817383,303.111572265625,298.5760803222656,199.2178192138672,-0.0011950378539040685,-0.001089249039068818,1.5684150457382202,0.0,0.0,0.0,0,0
1786180947.2947953,0.3711680179985706,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.4275817871094,298.720947265625,198.88351440429688,0.00011601627920754254,5.502341809915379e-05,1.5708401203155518,0.046677857637405396,-0.4545743763446808,0.5779662728309631,303.1429138183594,298.5708923339844,199.23495483398438,-0.0012539642630144954,-0.0011464094277471304,1.5683053731918335,0.0,0.0,0.0,0,0
1786180947.3028018,0.379174615998636,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.4144287109375,298.7150573730469,198.86216735839844,0.0001253513910342008,0.00010236709204036742,1.5708401203155518,0.3995732069015503,-0.06876316666603088,0.191895991563797,303.17529296875,298.5655212402344,199.25267028808594,-0.0013147734571248293,-0.0012053962564095855,1.5681920051574707,0.0,0.0,0.0,0,0
1786180947.310987,0.3873599960061256,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.42486572265625,298.69000244140625,198.85157775878906,8.584789611632004e-05,0.00012851663632318377,1.570804238319397,0.013491585850715637,-0.09236569702625275,0.35364189743995667,303.20849609375,298.56005859375,199.27084350585938,-0.001377158216200769,-0.0012659115018323064,1.5680758953094482,0.0,0.0,0.0,0,0
1786180947.3187833,0.395156141006737,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.4244689941406,298.6903076171875,198.84584045410156,0.0001152945842477493,0.000126863073091954,1.570756196975708,-0.019494952633976936,-0.27666494250297546,0.4720616936683655,303.2418212890625,298.55450439453125,199.28907775878906,-0.0014398073544725776,-0.0013266830937936902,1.567959189414978,0.0,0.0,0.0,0,0
1786180947.3267567,0.40312934499525,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.4161682128906,298.69610595703125,198.8665313720703,0.00014012235624250025,0.0001364756899420172,1.570827841758728,0.3639369308948517,-0.23472236096858978,0.2843655049800873,303.2761535644531,298.548828125,199.30783081054688,-0.0015042785089462996,-0.001389221870340407,1.5678390264511108,0.0,0.0,0.0,0,0
1786180947.3347797,0.4111524449981516,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.396484375,298.68609619140625,198.8241729736328,0.00012199678167235106,0.0002154924295609817,1.5708041191101074,-0.15125173330307007,-0.3044907748699188,0.39610573649406433,303.3111572265625,298.54302978515625,199.32699584960938,-0.0015700829681009054,-0.0014530541375279427,1.5677164793014526,0.0,0.0,0.0,0,0
1786180947.3429737,0.41934677099925466,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.42999267578125,298.71453857421875,198.84933471679688,9.04739645193331e-05,0.00011724790965672582,1.5708281993865967,0.10549018532037735,-0.17492827773094177,0.19267728924751282,303.34716796875,298.5370788574219,199.34669494628906,-0.0016377328429371119,-0.0015186767559498549,1.5675904750823975,0.0,0.0,0.0,0,0
1786180947.3509386,0.42731155900401063,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.41180419921875,298.6966552734375,198.84445190429688,0.00011026564607163891,0.00013911424321122468,1.570804238319397,0.07741192728281021,-0.6728270649909973,-0.28234750032424927,303.38348388671875,298.53106689453125,199.36656188964844,-0.0017060214886441827,-0.0015849188202992082,1.5674632787704468,0.0,0.0,0.0,0,0
1786180947.3589637,0.43533667200244963,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.4211730957031,298.6811828613281,198.8670196533203,8.061972039286047e-05,0.0001412553683621809,1.570816159248352,0.2095530927181244,0.06842047721147537,0.32875216007232666,303.4205627441406,298.5249328613281,199.3868408203125,-0.0017756896559149027,-0.001652499078772962,1.5673335790634155,0.0,0.0,0.0,0,0
1786180947.366902,0.4432749400002649,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.3876037597656,298.6771240234375,198.82186889648438,0.00012702378444373608,0.0002032444899668917,1.570816159248352,0.03423185646533966,-0.26233261823654175,0.2670683264732361,303.4581604003906,298.5186767578125,199.40740966796875,-0.001846374711021781,-0.001721065491437912,1.567201852798462,0.0,0.0,0.0,0,0
1786180947.3748014,0.4511743829934858,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.413818359375,298.6783447265625,198.84390258789062,0.00011960280244238675,0.0001864540681708604,1.570744276046753,0.06267844885587692,-0.1671084761619568,0.3208507001399994,303.49627685546875,298.51239013671875,199.42828369140625,-0.0019179858500137925,-0.0017905306303873658,1.5670684576034546,0.0,0.0,0.0,0,0
1786180947.382786,0.45915872800105717,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.38787841796875,298.68939208984375,198.83888244628906,0.00011457025539129972,0.0001987087307497859,1.5708280801773071,0.20760653913021088,-0.7748100161552429,0.020692698657512665,303.5353088378906,298.50592041015625,199.4496307373047,-0.001991359982639551,-0.0018617057939991355,1.5669317245483398,0.0,0.0,0.0,0,0
1786180947.3907554,0.467128023999976,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.40118408203125,298.6846008300781,198.83091735839844,0.00010954229219350964,0.00021095530246384442,1.570768117904663,-0.3227785527706146,0.13786835968494415,0.37138694524765015,303.5749816894531,298.4993591308594,199.4713134765625,-0.002065854612737894,-0.0019339676946401596,1.5667929649353027,0.0,0.0,0.0,0,0
1786180947.3987482,0.4751210469985381,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.403076171875,298.6647644042969,198.82859802246094,0.0001145766582340002,0.00019870330288540572,1.5707801580429077,0.02151329815387726,-0.04310024157166481,0.0502757765352726,303.6153259277344,298.4927062988281,199.49337768554688,-0.002141637494787574,-0.002007479313760996,1.5666518211364746,0.0,0.0,0.0,0,0
1786180947.4068205,0.48319364100461826,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.4154052734375,298.6930236816406,198.84445190429688,0.00011026934953406453,0.00013911206042394042,1.5708281993865967,0.27828940749168396,-0.4742142856121063,0.055175893008708954,303.65643310546875,298.4858703613281,199.51585388183594,-0.0022188902366906404,-0.002082417020574212,1.5665078163146973,0.0,0.0,0.0,0,0
1786180947.4147797,0.4911525969946524,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.4090270996094,298.703369140625,198.85455322265625,0.00013468116230797023,0.00014971202472224832,1.570744276046753,0.22440855205059052,0.044514115899801254,0.32896387577056885,303.697998046875,298.4790344238281,199.53860473632812,-0.002297000028192997,-0.002158185699954629,1.5663623809814453,0.0,0.0,0.0,0,0
1786180947.4227595,0.49913213300169446,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.4234924316406,298.7123718261719,198.87535095214844,0.0001356078719254583,7.737849955447018e-05,1.5707921981811523,0.17595967650413513,-0.13746851682662964,0.25020766258239746,303.740234375,298.4720153808594,199.56173706054688,-0.0023764295037835836,-0.002235234947875142,1.5662144422531128,0.0,0.0,0.0,0,0
1786180947.4307485,0.5071211580070667,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.4208984375,298.6811828613281,198.82269287109375,9.286643035011366e-05,0.0001462834916310385,1.5707682371139526,0.034133024513721466,-0.012569349259138107,0.5586400628089905,303.783203125,298.46490478515625,199.58522033691406,-0.0024571013636887074,-0.0023134888615459204,1.5660642385482788,0.0,0.0,0.0,0,0
1786180947.438764,0.5151369030063506,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260802_1549,302.43316650390625,298.6855163574219,198.8438262939453,7.036222086753696e-05,0.0001662424037931487,1.5707682371139526,0.15478166937828064,-0.10855809599161148,0.32747936248779297,303.8267822265625,298.45770263671875,199.6090545654297,-0.0025390167720615864,-0.002392949303612113,1.5659116506576538,0.0,0.0,0.0,0,0
