t_wall,t_elapsed_sec,stage,policy_class,ckpt_dir,meas_x_mm,meas_y_mm,meas_z_mm,meas_rx,meas_ry,meas_rz,meas_fx_N,meas_fy_N,meas_fz_N,cmd_x_mm,cmd_y_mm,cmd_z_mm,cmd_rx,cmd_ry,cmd_rz,cmd_fx_N,cmd_fy_N,cmd_fz_N,contact,cmd_safety_blocked
1786182561.469628,31.179033423992223,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.5394592285156,285.8078918457031,169.98196411132812,-0.011954453773796558,-0.033004581928253174,1.3924788236618042,-5.393882751464844,0.17768673598766327,29.08662986755371,360.1993713378906,285.2036437988281,187.3701934814453,-0.013165961019694805,-0.033309392631053925,1.392378568649292,0.0,0.0,24.08840560913086,1,0
1786182561.4775765,31.186981573002413,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.61273193359375,285.7869567871094,169.9574432373047,-0.012150979600846767,-0.03303701803088188,1.3924883604049683,-5.090252876281738,0.14696104824543,30.328632354736328,360.2493591308594,285.1940002441406,187.37413024902344,-0.013258355669677258,-0.03334615007042885,1.3923720121383667,0.0,0.0,24.12336540222168,1,0
1786182561.4856193,31.19502447299601,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.6339416503906,285.77557373046875,169.951904296875,-0.012278077192604542,-0.033029891550540924,1.392523169517517,-6.025205135345459,0.49364981055259705,30.035892486572266,360.2993469238281,285.1839294433594,187.37884521484375,-0.013352395966649055,-0.03338342905044556,1.39235520362854,0.0,0.0,24.157899856567383,1,0
1786182561.4935973,31.203002529000514,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.70135498046875,285.74261474609375,169.95750427246094,-0.012386591173708439,-0.03311196714639664,1.3924485445022583,-5.678173542022705,0.3514227271080017,29.89710807800293,360.3493347167969,285.1734619140625,187.38433837890625,-0.01344805397093296,-0.03342122212052345,1.3923283815383911,0.0,0.0,24.192012786865234,1,0
1786182561.565089,31.274494408993633,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.70135498046875,285.74261474609375,169.95750427246094,-0.012386591173708439,-0.03311196714639664,1.3924485445022583,-5.678173542022705,0.3514227271080017,29.89710807800293,360.31536865234375,285.1763610839844,187.35409545898438,-0.013510644435882568,-0.033458907157182693,1.3922597169876099,0.0,0.0,24.24201202392578,1,0
1786182561.5671852,31.276590434994432,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.74896240234375,285.7471618652344,169.94570922851562,-0.012513667345046997,-0.033145397901535034,1.3925185203552246,-5.320724964141846,0.08946826308965683,29.831796646118164,360.2806396484375,285.17889404296875,187.32472229003906,-0.01357038039714098,-0.03349811211228371,1.3921953439712524,0.0,0.0,24.292011260986328,1,0
1786182561.5735915,31.282996850000927,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,360.09259033203125,285.6492919921875,169.99801635742188,-0.013238309882581234,-0.033403366804122925,1.3923866748809814,-3.9329614639282227,0.9358102679252625,28.98802947998047,360.2431335449219,285.1804504394531,187.2973175048828,-0.013623103499412537,-0.033542368561029434,1.3921420574188232,0.0,0.0,24.342010498046875,1,0
1786182561.5816035,31.29100890099653,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,360.0726623535156,285.6341247558594,169.9729461669922,-0.013258079066872597,-0.033312778919935226,1.3923760652542114,-5.392093658447266,0.7202394604682922,28.056093215942383,360.2020568847656,285.1808166503906,187.27224731445312,-0.013667328283190727,-0.03359295055270195,1.3921022415161133,0.0,0.0,24.392009735107422,1,0
1786182561.5998895,31.309295287996065,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,360.0702819824219,285.6094665527344,169.970458984375,-0.013258909806609154,-0.03331291675567627,1.3923884630203247,-5.209179878234863,1.3783738613128662,28.62828826904297,360.1549987792969,285.17926025390625,187.2508087158203,-0.013698086142539978,-0.03365407884120941,1.392084002494812,0.0,0.0,24.44200897216797,1,0
1786182561.6456592,31.355064321993268,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,360.0702819824219,285.6094665527344,169.970458984375,-0.013258909806609154,-0.03331291675567627,1.3923884630203247,-5.209179878234863,1.3783738613128662,28.62828826904297,360.12384033203125,285.17974853515625,187.2416534423828,-0.013760811649262905,-0.03370032459497452,1.3920742273330688,0.0,0.0,24.492008209228516,1,0
1786182561.6536398,31.363044822996017,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.97064208984375,285.6539001464844,169.9484405517578,-0.013331866823136806,-0.03344909846782684,1.3921451568603516,-4.434981346130371,1.0933126211166382,27.74559211730957,360.09539794921875,285.1806945800781,187.2325897216797,-0.01381942443549633,-0.03373609110713005,1.3920670747756958,0.0,0.0,24.542007446289062,1,0
1786182561.6616454,31.37105060199974,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.9492492675781,285.6480712890625,169.93814086914062,-0.013379083946347237,-0.03342762961983681,1.3921095132827759,-4.595386981964111,-0.027128638699650764,27.040706634521484,360.06964111328125,285.1820983886719,187.22361755371094,-0.013873986899852753,-0.03376154601573944,1.3920625448226929,0.0,0.0,24.59200668334961,1,0
1786182561.6696084,31.3790137199976,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.9682312011719,285.7236022949219,170.0191192626953,-0.013341008685529232,-0.033596139401197433,1.3920941352844238,-3.8283772468566895,0.6192286610603333,25.418176651000977,360.0446472167969,285.18402099609375,187.21591186523438,-0.013919336721301079,-0.03378752991557121,1.3920555114746094,0.0,0.0,24.642005920410156,1,0
1786182561.677571,31.38697621600295,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.9544372558594,285.67877197265625,169.97470092773438,-0.013394325971603394,-0.03349027410149574,1.3920478820800781,-4.003356456756592,0.6183973550796509,25.76523780822754,360.0199279785156,285.18646240234375,187.20977783203125,-0.013954131864011288,-0.033816974610090256,1.3920445442199707,0.0,0.0,24.692005157470703,1,0
1786182561.685584,31.39498931900016,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.9649353027344,285.69873046875,170.0072479248047,-0.013409498147666454,-0.03359537571668625,1.3920814990997314,-3.8278121948242188,0.3758542239665985,26.750394821166992,359.9954528808594,285.189453125,187.20521545410156,-0.013978468254208565,-0.033849846571683884,1.3920296430587769,0.0,0.0,24.74200439453125,1,0
1786182561.6936274,31.403032689995598,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.9369201660156,285.69061279296875,169.9878387451172,-0.01342900563031435,-0.033575646579265594,1.3920693397521973,-3.526911735534668,0.7136027216911316,26.849151611328125,359.97125244140625,285.19293212890625,187.2021942138672,-0.013992425985634327,-0.033886123448610306,1.3920108079910278,0.0,0.0,24.79161834716797,1,0
1786182561.7015865,31.410991609998746,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.9270935058594,285.65240478515625,169.9649658203125,-0.013444936834275723,-0.03349753096699715,1.3920351266860962,-4.17069673538208,0.7381478548049927,25.2993106842041,359.9471435546875,285.1962585449219,187.19984436035156,-0.014001715928316116,-0.03392093628644943,1.391996145248413,0.0,0.0,24.840423583984375,1,0
