t_wall,t_elapsed_sec,stage,policy_class,ckpt_dir,meas_x_mm,meas_y_mm,meas_z_mm,meas_rx,meas_ry,meas_rz,meas_fx_N,meas_fy_N,meas_fz_N,cmd_x_mm,cmd_y_mm,cmd_z_mm,cmd_rx,cmd_ry,cmd_rz,cmd_fx_N,cmd_fy_N,cmd_fz_N,contact,cmd_safety_blocked
1786183823.917373,0.11490090600273106,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4377136230469,297.835205078125,203.7578887939453,8.058195817284286e-05,-7.776157872285694e-05,1.5624223947525024,0.021575501188635826,-0.26745662093162537,-0.33176374435424805,317.4801025390625,297.81915283203125,203.76629638671875,-2.3022381355986e-05,-0.00016826987848617136,1.5623048543930054,0.0,0.0,0.0,0,0
1786183823.9253569,0.12288476600951981,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.45843505859375,297.7977600097656,203.71775817871094,-1.3030491572862957e-05,-5.5199070629896596e-05,1.5624583959579468,-0.04787881299853325,0.10703825205564499,-0.2840830385684967,317.487060546875,297.8176574707031,203.7707061767578,-3.655607360997237e-05,-0.00018234748858958483,1.562278389930725,0.0,0.0,0.0,0,0
1786183823.9333644,0.13089255201339256,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.44683837890625,297.8309020996094,203.751708984375,2.1515143089345656e-05,-7.16378417564556e-05,1.5624583959579468,0.05795050784945488,0.5260167717933655,0.5376256704330444,317.4945373535156,297.81610107421875,203.77548217773438,-5.114893428981304e-05,-0.00019752683874685317,1.562249779701233,0.0,0.0,0.0,0,0
1786183823.9414222,0.13895030300773215,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.45257568359375,297.82000732421875,203.7316131591797,-3.343853052228951e-07,-5.1009941671509296e-05,1.5624703168869019,-0.3202510476112366,0.02980671264231205,0.19678786396980286,317.50262451171875,297.8144226074219,203.78062438964844,-6.689198926324025e-05,-0.00021390258916653693,1.5622189044952393,0.0,0.0,0.0,0,0
1786183823.94941,0.14693821100809146,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4355773925781,297.8420715332031,203.745361328125,8.503570279572159e-05,-8.96513884072192e-05,1.5624343156814575,0.010774119757115841,0.12495676428079605,-0.25933781266212463,317.51116943359375,297.8126220703125,203.7860870361328,-8.35373648442328e-05,-0.00023121695267036557,1.5621864795684814,0.0,0.0,0.0,0,0
1786183823.957553,0.15508111500821542,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.447998046875,297.8221740722656,203.71714782714844,3.3838863600976765e-05,-6.645687972195446e-05,1.5624104738235474,0.18897415697574615,-0.05986836925148964,0.08752976357936859,317.5204162597656,297.8106689453125,203.79196166992188,-0.00010151290916837752,-0.0002499149413779378,1.5621511936187744,0.0,0.0,0.0,0,0
1786183823.965535,0.16306328200153075,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.44488525390625,297.81488037109375,203.7407684326172,-4.78711626783479e-06,-3.9119728171499446e-05,1.5624823570251465,-0.06143099442124367,0.21261316537857056,0.014574877917766571,317.5299987792969,297.8086853027344,203.79806518554688,-0.00012018237612210214,-0.000269334705080837,1.5621147155761719,0.0,0.0,0.0,0,0
1786183823.9734046,0.17093280400149524,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4174499511719,297.837890625,203.71322631835938,8.209901716327295e-05,-6.015074177412316e-06,1.5624823570251465,0.21330662071704865,-0.32353827357292175,-0.12742717564105988,317.5401306152344,297.8065490722656,203.8045196533203,-0.0001399317116010934,-0.0002898777602240443,1.5620760917663574,0.0,0.0,0.0,0,0
1786183823.9815228,0.17905099100607913,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4345703125,297.80517578125,203.69696044921875,3.827915861620568e-05,3.5193828807678074e-05,1.5624463558197021,0.1952901929616928,-0.2897414267063141,-0.08791067451238632,317.5509033203125,297.8043212890625,203.81137084960938,-0.00016089685959741473,-0.000311685522319749,1.5620352029800415,0.0,0.0,0.0,0,0
1786183823.9894013,0.18692943900532555,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.42498779296875,297.7959289550781,203.7184295654297,5.237899313215166e-05,-2.4571234007453313e-06,1.5623984336853027,0.29194438457489014,0.028547296300530434,-0.14358735084533691,317.5621032714844,297.80194091796875,203.81851196289062,-0.00018270144937559962,-0.00033436642843298614,1.5619925260543823,0.0,0.0,0.0,0,0
1786183823.9975393,0.19506751401058864,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4432373046875,297.80035400390625,203.744140625,3.2308147638104856e-05,-2.4661389034008607e-05,1.562362790107727,0.3278052806854248,-0.3024628758430481,-0.4518032371997833,317.5739440917969,297.7994384765625,203.8260498046875,-0.0002057796809822321,-0.00035837217001244426,1.561947226524353,0.0,0.0,0.0,0,0
1786183824.0062568,0.20378505901317112,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4432373046875,297.80035400390625,203.744140625,3.2308147638104856e-05,-2.4661389034008607e-05,1.562362790107727,0.3278052806854248,-0.3024628758430481,-0.4518032371997833,317.5875244140625,297.796630859375,203.83470153808594,-0.00023222033632919192,-0.00038587546441704035,1.561895728111267,0.0,0.0,0.0,0,0
1786183824.0134172,0.2109453930024756,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.43707275390625,297.83380126953125,203.74398803710938,8.039739623200148e-05,-7.726435433141887e-05,1.5623868703842163,-0.04053615406155586,0.27864697575569153,0.24133741855621338,317.5990295410156,297.7942199707031,203.84201049804688,-0.00025457277661189437,-0.0004091262526344508,1.5618518590927124,0.0,0.0,0.0,0,0
1786183824.0214002,0.21892832100274973,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4375305175781,297.83453369140625,203.73045349121094,6.819848204031587e-05,-8.239776798291132e-05,1.5623867511749268,-0.04053615406155586,0.27864697575569153,0.24133741855621338,317.6123962402344,297.79144287109375,203.85052490234375,-0.00028061363263987005,-0.00043621371150948107,1.5618009567260742,0.0,0.0,0.0,0,0
1786183824.029387,0.22691514701000415,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4412536621094,297.8075256347656,203.7412872314453,3.384091178304516e-05,-6.645502435276285e-05,1.562338948249817,0.005209400784224272,0.4115378260612488,0.19382035732269287,317.6261901855469,297.78851318359375,203.8593292236328,-0.00030756182968616486,-0.00046424492029473186,1.5617482662200928,0.0,0.0,0.0,0,0
1786183824.0374033,0.23493138900084887,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.45806884765625,297.8437194824219,203.7552947998047,4.4897013140143827e-05,-0.00013405905338004231,1.5623867511749268,-0.2562215328216553,0.44446825981140137,-0.10915178805589676,317.6405944824219,297.7855224609375,203.86849975585938,-0.00033560540759935975,-0.0004934156313538551,1.5616933107376099,0.0,0.0,0.0,0,0
1786183824.0454216,0.24294974500662647,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4418640136719,297.8198547363281,203.74945068359375,1.358725694444729e-05,-8.816503395792097e-05,1.5623748302459717,-0.12199543416500092,0.3321410119533539,0.1704351305961609,317.6555480957031,297.7823791503906,203.8780059814453,-0.0003647258854471147,-0.0005237064324319363,1.5616364479064941,0.0,0.0,0.0,0,0
1786183824.0533829,0.2509111120016314,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4496154785156,297.80169677734375,203.72349548339844,-1.7478167137596756e-05,-4.330959927756339e-05,1.562290906906128,-0.24059195816516876,-0.16884849965572357,-0.08862262964248657,317.67095947265625,297.7791442871094,203.8878173828125,-0.0003946901415474713,-0.0005548749468289316,1.5615779161453247,0.0,0.0,0.0,0,0
1786183824.061412,0.25894025900925044,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4691162109375,297.8084411621094,203.7234344482422,-6.726616265950724e-05,-6.196057802299038e-05,1.5623149871826172,0.47454068064689636,0.27060312032699585,-0.3387966752052307,317.6869201660156,297.77581787109375,203.8979949951172,-0.0004258228000253439,-0.0005872588371858001,1.5615168809890747,0.0,0.0,0.0,0,0
1786183824.069383,0.26691093400586396,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4897766113281,297.80657958984375,203.7633056640625,-7.341094897128642e-05,-0.00012132230040151626,1.5621951818466187,-0.0894683375954628,-0.1419934183359146,-0.03931353613734245,317.7033386230469,297.7723693847656,203.908447265625,-0.00045779510401189327,-0.0006205161334946752,1.56145441532135,0.0,0.0,0.0,0,0
1786183824.07738,0.27490802900865674,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.49945068359375,297.826904296875,203.76400756835938,-7.236612873384729e-05,-0.0001633032225072384,1.5621590614318848,-0.4062097370624542,0.3329194486141205,0.211512953042984,317.7203063964844,297.768798828125,203.91925048828125,-0.0004908298142254353,-0.0006548784440383315,1.5613898038864136,0.0,0.0,0.0,0,0
1786183824.0853877,0.2829159450047882,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.5050354003906,297.8512878417969,203.8125,-2.2350213839672506e-05,-0.0002575507387518883,1.5620511770248413,0.2342749834060669,0.0005500906845554709,-0.11417694389820099,317.73779296875,297.7651672363281,203.93038940429688,-0.0005248755333013833,-0.0006902924505993724,1.5613231658935547,0.0,0.0,0.0,0,0
1786183824.0933728,0.2909010470029898,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.49676513671875,297.8209228515625,203.77484130859375,-9.401622810401022e-05,-0.00014317988825496286,1.5620033740997314,0.2568986713886261,-0.5505627393722534,-0.33147650957107544,317.7557678222656,297.76141357421875,203.94183349609375,-0.0005598917487077415,-0.0007267159526236355,1.5612547397613525,0.0,0.0,0.0,0,0
1786183824.1014042,0.29893226800777484,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.5260925292969,297.8268127441406,203.80921936035156,-7.062993972795084e-05,-0.00020559052063617855,1.5619434118270874,-0.21961326897144318,0.4348840117454529,0.3043355345726013,317.7742919921875,297.7575378417969,203.95362854003906,-0.0005959595437161624,-0.0007642332930117846,1.5611841678619385,0.0,0.0,0.0,0,0
1786183824.109369,0.3068971520115156,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.5105895996094,297.86370849609375,203.8354034423828,9.101280738832429e-06,-0.0003033867396879941,1.5619672536849976,-0.12007184326648712,0.08139286190271378,0.5687053203582764,317.79327392578125,297.7535400390625,203.9656982421875,-0.0006329021416604519,-0.0008026607101783156,1.5611118078231812,0.0,0.0,0.0,0,0
1786183824.1174023,0.31493057700572535,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.53387451171875,297.8079833984375,203.7799072265625,-0.00013896662858314812,-0.0001747162314131856,1.5618714094161987,-0.3275853097438812,-0.07564172893762589,-0.440287709236145,317.81280517578125,297.7494201660156,203.97813415527344,-0.0006709325243718922,-0.0008422194514423609,1.5610374212265015,0.0,0.0,0.0,0,0
1786183824.1253595,0.3228875860077096,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.5524597167969,297.8479309082031,203.82772827148438,-0.00011743217328330502,-0.00030788371805101633,1.561847448348999,0.24862182140350342,0.21124660968780518,-0.1375325471162796,317.832763671875,297.7452697753906,203.9908447265625,-0.0007098090718500316,-0.0008826584671624005,1.560961365699768,0.0,0.0,0.0,0,0
1786183824.1333897,0.3309180050127907,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.5610656738281,297.8193664550781,203.83663940429688,-0.00017182464944198728,-0.0003141677298117429,1.5616800785064697,0.12950031459331512,-0.172033429145813,0.18326422572135925,317.8532409667969,297.740966796875,204.00390625,-0.0007497553597204387,-0.0009242101805284619,1.5608832836151123,0.0,0.0,0.0,0,0
1786183824.1421502,0.33967810100875795,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.5610656738281,297.8193664550781,203.83663940429688,-0.00017182464944198728,-0.0003141677298117429,1.5616800785064697,0.12950031459331512,-0.172033429145813,0.18326422572135925,317.8762512207031,297.73614501953125,204.01856994628906,-0.000794574327301234,-0.0009708303841762245,1.560795545578003,0.0,0.0,0.0,0,0
1786183824.1493948,0.34692283600452356,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.5982360839844,297.8289489746094,203.86932373046875,-0.00024037569528445601,-0.00039639955502934754,1.5614765882492065,0.25077080726623535,-0.5190306305885315,-0.9423021674156189,317.895751953125,297.7320861816406,204.03097534179688,-0.000832487246952951,-0.0010102670639753342,1.560721516609192,0.0,0.0,0.0,0,0
1786183824.1573973,0.3549253020028118,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.6317138671875,297.7956848144531,203.84201049804688,-0.0003631214494816959,-0.0003718400839716196,1.5613569021224976,-0.005733628291636705,-0.05503584444522858,-0.17145882546901703,317.9177551269531,297.7274475097656,204.04498291015625,-0.000875362369697541,-0.0010548653081059456,1.5606377124786377,0.0,0.0,0.0,0,0
1786183824.166158,0.3636862090061186,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.637939453125,297.83282470703125,203.8839569091797,-0.00030088305356912315,-0.0004620536637958139,1.5613209009170532,-0.02727769874036312,-0.1294676810503006,0.18376944959163666,317.94232177734375,297.7223205566406,204.0606231689453,-0.0009232019656337798,-0.001104627619497478,1.5605441331863403,0.0,0.0,0.0,0,0
1786183824.1733809,0.37090888200327754,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.66595458984375,297.8579406738281,203.9078826904297,-0.0003272205067332834,-0.0005431360332295299,1.5612609386444092,-0.07376594096422195,-0.13875055313110352,0.15610083937644958,317.9631042480469,297.71795654296875,204.07386779785156,-0.0009637204930186272,-0.0011467746226117015,1.5604647397994995,0.0,0.0,0.0,0,0
1786183824.1814024,0.378930354010663,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.6739196777344,297.8399963378906,203.9036865234375,-0.0003907543432433158,-0.0005240297759883106,1.5613209009170532,0.33424073457717896,-0.23518766462802887,-0.4431491792201996,317.9866027832031,297.7130126953125,204.0888214111328,-0.0010094346944242716,-0.0011943259742110968,1.5603753328323364,0.0,0.0,0.0,0,0
1786183824.1894293,0.3869572270050412,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.69622802734375,297.8298034667969,203.91477966308594,-0.0004372315015643835,-0.0005137946573086083,1.5612250566482544,-0.07047256827354431,0.6182584166526794,1.1900571584701538,318.01055908203125,297.7080078125,204.10409545898438,-0.00105613365303725,-0.001242901780642569,1.5602840185165405,0.0,0.0,0.0,0,0
1786183824.197366,0.39489407700602897,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.7117004394531,297.8043212890625,203.8853759765625,-0.0004950147704221308,-0.0005490625626407564,1.561129093170166,0.2233189195394516,0.2122149020433426,0.4895640015602112,318.034912109375,297.7029113769531,204.1195831298828,-0.0011035348288714886,-0.0012922080932185054,1.56019127368927,0.0,0.0,0.0,0,0
1786183824.2053828,0.402910900011193,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.7373046875,297.8242492675781,203.94317626953125,-0.0005118032568134367,-0.0006554321153089404,1.5609259605407715,-0.24031931161880493,-0.03971023112535477,-0.4257861077785492,318.0599060058594,297.69769287109375,204.135498046875,-0.001152143464423716,-0.0013427701778709888,1.560096263885498,0.0,0.0,0.0,0,0
1786183824.2133822,0.4109101900103269,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.77398681640625,297.8099060058594,203.95816040039062,-0.0005817703786306083,-0.0006958431913517416,1.560806155204773,-0.17442665994167328,-0.06974111497402191,0.08486028015613556,318.085205078125,297.6924133300781,204.151611328125,-0.0012014424428343773,-0.0013940505450591445,1.5599998235702515,0.0,0.0,0.0,0,0
1786183824.2213569,0.41888489200209733,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.792724609375,297.8035583496094,203.9524383544922,-0.0006146493833512068,-0.0007217802340164781,1.5606861114501953,0.27219030261039734,-0.40794312953948975,-0.15261532366275787,318.11102294921875,297.68695068359375,204.16806030273438,-0.0012517883442342281,-0.0014464198611676693,1.559901237487793,0.0,0.0,0.0,0,0
1786183824.2293563,0.4268842720048269,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.8468017578125,297.7911682128906,203.96914672851562,-0.0007419110042974353,-0.0007984150433912873,1.5606023073196411,0.27477556467056274,0.12149564176797867,-0.15567664802074432,318.13739013671875,297.68145751953125,204.18482971191406,-0.0013030855916440487,-0.001499778707511723,1.5598011016845703,0.0,0.0,0.0,0,0
1786183824.2373824,0.43491051300952677,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.8099670410156,297.8167724609375,204.00827026367188,-0.0006393418880179524,-0.0008446809952147305,1.5605902671813965,0.14116212725639343,-0.5557541847229004,-0.09118202328681946,318.1642150878906,297.67584228515625,204.20191955566406,-0.0013553266180679202,-0.0015541192842647433,1.5596988201141357,0.0,0.0,0.0,0,0
1786183824.245446,0.44297403600648977,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.8405456542969,297.7778625488281,203.99221801757812,-0.0007204131106846035,-0.0008180286968126893,1.5605663061141968,0.14116212725639343,-0.5557541847229004,-0.09118202328681946,318.19140625,297.6701354980469,204.21925354003906,-0.0014083111891523004,-0.0016092333244159818,1.5595951080322266,0.0,0.0,0.0,0,0
1786183824.2533853,0.45091326101101004,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.8421630859375,297.7806091308594,204.00665283203125,-0.000743793323636055,-0.000869241077452898,1.5605183839797974,-0.30381810665130615,0.5863842964172363,0.35207584500312805,318.2192077636719,297.664306640625,204.23695373535156,-0.0014624830801039934,-0.0016655824147164822,1.559489130973816,0.0,0.0,0.0,0,0
1786183824.2614002,0.458928330001072,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.8852233886719,297.79217529296875,204.00930786132812,-0.0007841793121770024,-0.0009127100347541273,1.5603265762329102,-0.11191705614328384,-0.3066675066947937,-0.6523194313049316,318.2475280761719,297.65838623046875,204.2549591064453,-0.0015175561420619488,-0.001722868881188333,1.5593814849853516,0.0,0.0,0.0,0,0
1786183824.2693884,0.4669165490049636,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.9276428222656,297.75335693359375,204.01600646972656,-0.0009821024723351002,-0.0009159258916042745,1.5603265762329102,-0.3534230887889862,0.7524739503860474,0.4248819053173065,318.276123046875,297.6523742675781,204.273193359375,-0.0015733289765194058,-0.0017808832926675677,1.559272289276123,0.0,0.0,0.0,0,0
1786183824.2786355,0.47616349600139074,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.97784423828125,297.7683410644531,204.04388427734375,-0.0010097917402163148,-0.0010687565663829446,1.5601829290390015,-0.24224278330802917,0.22843648493289948,-0.19107630848884583,318.3098449707031,297.64532470703125,204.29466247558594,-0.0016390111995860934,-0.0018492051167413592,1.5591439008712769,0.0,0.0,0.0,0,0
1786183824.2853951,0.48292335400765296,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,318.01983642578125,297.776611328125,204.09585571289062,-0.0010855374857783318,-0.001169609371572733,1.5600993633270264,0.14581365883350372,0.19196344912052155,-0.4436866343021393,318.33489990234375,297.64007568359375,204.3106231689453,-0.001687781186774373,-0.0018999353051185608,1.5590485334396362,0.0,0.0,0.0,0,0
