t_wall,t_elapsed_sec,stage,policy_class,ckpt_dir,meas_x_mm,meas_y_mm,meas_z_mm,meas_rx,meas_ry,meas_rz,meas_fx_N,meas_fy_N,meas_fz_N,cmd_x_mm,cmd_y_mm,cmd_z_mm,cmd_rx,cmd_ry,cmd_rz,cmd_fx_N,cmd_fy_N,cmd_fz_N,contact,cmd_safety_blocked
1786256904.4976213,0.09108919100253843,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,456.3438720703125,348.1295471191406,212.73741149902344,-0.0006384863518178463,-5.9778471040772274e-05,3.046069383621216,2.0563578605651855,2.0410783290863037,-0.41571053862571716,456.27386474609375,347.9591064453125,212.7347869873047,-0.0005306202219799161,-4.2227042285958305e-05,3.0459201335906982,0.0,0.0,0.0,0,0
1786256904.505776,0.0992439330148045,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,456.3812255859375,348.19476318359375,212.76296997070312,-0.0006730330060236156,-0.00021195271983742714,3.0460329055786133,-0.3696686625480652,0.2693198025226593,1.0816558599472046,456.2879943847656,347.95648193359375,212.74465942382812,-0.0005303221405483782,-3.71897840523161e-05,3.045879602432251,0.0,0.0,0.0,0,0
1786256904.5136154,0.10708315201918595,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,456.421142578125,348.19122314453125,212.78250122070312,-0.0007391230901703238,-0.00021286286937538534,3.0460216999053955,1.7088947296142578,1.653337836265564,-0.4931340515613556,456.303466796875,347.9535827636719,212.7554473876953,-0.0005299964104779065,-3.1686427973909304e-05,3.045835018157959,0.0,0.0,0.0,0,0
1786256904.5216005,0.11506840100628324,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,456.3646545410156,348.20001220703125,212.7261962890625,-0.0005526499589905143,-9.532159310765564e-05,3.0460569858551025,0.4265504479408264,0.2300211489200592,0.5244871973991394,456.3204040527344,347.950439453125,212.76730346679688,-0.0005296390154398978,-2.564572059782222e-05,3.0457863807678223,0.0,0.0,0.0,0,0
1786256904.529651,0.1231187230150681,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,456.3648986816406,348.1695861816406,212.6989288330078,-0.000568198855035007,4.714881652034819e-05,3.046081304550171,-0.5265820622444153,-0.09612872451543808,0.14652831852436066,456.3388671875,347.9469909667969,212.78016662597656,-0.0005292501300573349,-1.90759492397774e-05,3.0457329750061035,0.0,0.0,0.0,0,0
1786256904.5377007,0.13116881501628086,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,456.39044189453125,348.177001953125,212.7396240234375,-0.0005983635201118886,-6.525771459564567e-05,3.0460212230682373,0.6520841121673584,0.8899065852165222,-0.4533880650997162,456.3587646484375,347.9432678222656,212.79408264160156,-0.0005288308020681143,-1.1989282938884571e-05,3.0456759929656982,0.0,0.0,0.0,0,0
1786256904.5456803,0.1391482930048369,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,456.3760070800781,348.1571960449219,212.72073364257812,-0.0005684126517735422,-1.9688292013597675e-05,3.0460336208343506,0.592517077922821,0.7560917139053345,0.039336975663900375,456.38006591796875,347.9393005371094,212.80894470214844,-0.0005283817299641669,-4.4007974793203175e-06,3.045614719390869,0.0,0.0,0.0,0,0
1786256904.5537388,0.14720697101438418,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,456.37225341796875,348.15203857421875,212.72457885742188,-0.0005380632937885821,2.649181624292396e-05,3.04605770111084,0.2578626275062561,0.10723170638084412,0.0691322609782219,456.4029235839844,347.9350280761719,212.82489013671875,-0.0005279004108160734,3.7318459362722933e-06,3.045548915863037,0.0,0.0,0.0,0,0
1786256904.561739,0.1552070080069825,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,456.40032958984375,348.1429748535156,212.76345825195312,-0.0005931511404924095,-9.041134762810543e-05,3.045961380004883,-0.15677131712436676,0.3706001937389374,0.1855575293302536,456.4270935058594,347.9305419921875,212.84176635742188,-0.0005273913266137242,1.2334501661825925e-05,3.0454795360565186,0.0,0.0,0.0,0,0
1786256904.569782,0.16325016701011918,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,456.39874267578125,348.1324157714844,212.7395477294922,-0.0005380544462241232,2.6510751922614872e-05,3.0460095405578613,-0.019539643079042435,-0.07195869833230972,0.2789429724216461,456.45269775390625,347.9257507324219,212.85964965820312,-0.0005268513923510909,2.1459010895341635e-05,3.0454061031341553,0.0,0.0,0.0,0,0
1786256904.5777488,0.1712168600060977,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,456.37744140625,348.1871032714844,212.75315856933594,-0.0004963948740623891,-0.00010965541878249496,3.0460216999053955,0.0829625055193901,0.020248601213097572,0.2981645166873932,456.47967529296875,347.9206848144531,212.8784942626953,-0.0005262823542580009,3.107418888248503e-05,3.045328378677368,0.0,0.0,0.0,0,0
1786256904.587544,0.18101198400836438,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,456.41131591796875,348.172119140625,212.76844787597656,-0.000588354014325887,-5.008466905565001e-05,3.0458896160125732,-0.48461222648620605,0.3903845250606537,-0.13975101709365845,456.5149230957031,347.9141540527344,212.90309143066406,-0.0005255401483736932,4.361609899206087e-05,3.045227289199829,0.0,0.0,0.0,0,0
1786256904.5937493,0.18721720401663333,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,456.4237365722656,348.1891174316406,212.80130004882812,-0.0005576545372605324,-0.0001363682240480557,3.045901298522949,-0.3189505338668823,0.8489559292793274,1.1515555381774902,456.5379638671875,347.90985107421875,212.91915893554688,-0.0005250547546893358,5.18185697728768e-05,3.045161008834839,0.0,0.0,0.0,0,0
1786256904.601752,0.1952200750238262,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,456.4728698730469,348.17535400390625,212.8485107421875,-0.0006737940129823983,-0.00021312496392056346,3.0458054542541504,1.447697401046753,0.7667393088340759,-0.4284850060939789,456.5692138671875,347.9040222167969,212.9409942626953,-0.0005243966006673872,6.294033664744347e-05,3.0450713634490967,0.0,0.0,0.0,0,0
1786256904.6097443,0.2032125170226209,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,456.4513854980469,348.1935119628906,212.82745361328125,-0.0005879774689674377,-0.00018254999304190278,3.045769453048706,0.2621935307979584,0.7826393246650696,0.19223390519618988,456.601806640625,347.8979187011719,212.9637451171875,-0.0005237091099843383,7.455759623553604e-05,3.0449774265289307,0.0,0.0,0.0,0,0
1786256904.6177397,0.21120783500373363,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,456.480712890625,348.1553649902344,212.8062286376953,-0.0005372475716285408,-0.00010537701018620282,3.045661687850952,-0.5483524799346924,0.4677286148071289,0.3626830577850342,456.6358337402344,347.8916015625,212.9875030517578,-0.0005229921662248671,8.667257498018444e-05,3.044879674911499,0.0,0.0,0.0,0,0
1786256904.6257398,0.2192077910003718,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,456.5010681152344,348.1329040527344,212.8184356689453,-0.0005477966042235494,-5.493215212482028e-05,3.0456018447875977,-0.23819318413734436,-0.04636446386575699,-0.7148305177688599,456.6712341308594,347.8849792480469,213.01222229003906,-0.0005222459440119565,9.928227518685162e-05,3.0447778701782227,0.0,0.0,0.0,0,0
1786256904.6354291,0.22889696300262585,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,456.5341491699219,348.1282958984375,212.8436737060547,-0.0005076720262877643,-6.0408750869100913e-05,3.045494318008423,-0.5840951800346375,-0.23924002051353455,0.4389425814151764,456.71624755859375,347.8765869140625,213.04367065429688,-0.0005212973337620497,0.00011531124619068578,3.0446484088897705,0.0,0.0,0.0,0,0
1786256904.6416397,0.23510752301081084,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,456.564697265625,348.1506042480469,212.89923095703125,-0.0005828996072523296,-0.00014144564920570701,3.0454463958740234,1.0558617115020752,0.9245731830596924,0.22082674503326416,456.7460021972656,347.87103271484375,213.06442260742188,-0.000520670204423368,0.0001259083510376513,3.044562816619873,0.0,0.0,0.0,0,0
1786256904.6496358,0.24310369201702997,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,456.630615234375,348.1626281738281,212.94772338867188,-0.0006535574211739004,-0.0002489391481503844,3.045314311981201,1.0479271411895752,1.0729068517684937,-0.45245733857154846,456.7855224609375,347.8636779785156,213.09201049804688,-0.0005198376602493227,0.00013997693895362318,3.0444495677948,0.0,0.0,0.0,0,0
1786256904.6576052,0.2510730500216596,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,456.671142578125,348.1343688964844,212.97659301757812,-0.0005925284349359572,-0.00022290297783911228,3.0452065467834473,0.360733300447464,-0.21002283692359924,1.3487540483474731,456.82635498046875,347.85601806640625,213.12054443359375,-0.0005189766525290906,0.0001545265258755535,3.0443317890167236,0.0,0.0,0.0,0,0
1786256904.6656418,0.2591095560055692,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,456.6860046386719,348.1714782714844,213.0042724609375,-0.0006535326829180121,-0.000248925294727087,3.045182466506958,1.787146806716919,1.192134976387024,-0.20235565304756165,456.8686828613281,347.84814453125,213.15008544921875,-0.0005180850857868791,0.00016959241474978626,3.044210433959961,0.0,0.0,0.0,0,0
1786256904.6736155,0.2670831330178771,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,456.7112731933594,348.1781921386719,213.02328491210938,-0.0007243948639370501,-0.0002901897532865405,3.045206069946289,0.1443282663822174,0.1450369656085968,1.198157548904419,456.91229248046875,347.84002685546875,213.18052673339844,-0.0005171660450287163,0.00018512166570872068,3.0440850257873535,0.0,0.0,0.0,0,0
1786256904.6816037,0.275071376003325,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,456.73126220703125,348.1972351074219,213.06423950195312,-0.0007188445306383073,-0.0003816798853222281,3.0451104640960693,0.6504403352737427,0.9694467186927795,-0.3174620568752289,456.957275390625,347.8316345214844,213.2119140625,-0.0005162184243090451,0.0002011349715758115,3.0439558029174805,0.0,0.0,0.0,0,0
1786256904.6896749,0.2831427190103568,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,456.73126220703125,348.1972351074219,213.06423950195312,-0.0007188445306383073,-0.0003816798853222281,3.0451104640960693,-0.15561401844024658,0.33618295192718506,-0.6004124283790588,457.00372314453125,347.8229675292969,213.24436950683594,-0.0005152389057911932,0.00021768666920252144,3.0438222885131836,0.0,0.0,0.0,0,0
1786256904.6977396,0.29120752902235836,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,456.81903076171875,348.1471862792969,213.0949249267578,-0.0006548298988491297,-0.00018449293565936387,3.044799327850342,-1.1965113878250122,-0.6262739896774292,0.9636301398277283,457.0516662597656,347.81402587890625,213.27781677246094,-0.000514229410327971,0.00023474573390558362,3.043684482574463,0.0,0.0,0.0,0,0
1786256904.7057812,0.2992492250050418,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,456.86065673828125,348.1231994628906,213.1168670654297,-0.0006801480776630342,-0.00012346458970569074,3.0447030067443848,1.6973782777786255,1.127714991569519,-1.5073299407958984,457.1007385253906,347.80487060546875,213.31207275390625,-0.0005131954676471651,0.00025221752002835274,3.043543577194214,0.0,0.0,0.0,0,0
1786256904.713754,0.3072219300083816,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,456.9282531738281,348.11224365234375,213.14126586914062,-0.0006753279594704509,-0.00014919275417923927,3.0445713996887207,-0.4217890202999115,0.7016157507896423,0.6047089695930481,457.1510925292969,347.79547119140625,213.3472442626953,-0.0005121343419887125,0.00027014894294552505,3.043398857116699,0.0,0.0,0.0,0,0
1786256904.721758,0.31522602401673794,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,456.9282531738281,348.11224365234375,213.14126586914062,-0.0006753279594704509,-0.00014919275417923927,3.0445713996887207,-0.05655813589692116,0.4865536093711853,-0.10501301288604736,457.2027282714844,347.7858581542969,213.38330078125,-0.0005110454512760043,0.0002885483263526112,3.043250322341919,0.0,0.0,0.0,0,0
1786256904.7296922,0.3231601850129664,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,456.983154296875,348.1427001953125,213.20249938964844,-0.0006246473058126867,-0.00020510041213128716,3.044391632080078,1.4705971479415894,0.41773703694343567,-0.01056984905153513,457.2557373046875,347.77593994140625,213.4203338623047,-0.0005099278059788048,0.00030743455863557756,3.043097734451294,0.0,0.0,0.0,0,0
1786256904.737752,0.3312201760127209,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,457.01837158203125,348.15496826171875,213.2456512451172,-0.0006891498924233019,-0.00033660850021988153,3.0443077087402344,1.1106088161468506,0.6285932064056396,-0.15239189565181732,457.31011962890625,347.76580810546875,213.45828247070312,-0.0005087825702503324,0.00032678680145181715,3.0429415702819824,0.0,0.0,0.0,0,0
1786256904.7457864,0.33925446801004,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,457.03790283203125,348.1509094238281,213.27462768554688,-0.0007052921573631465,-0.0003277219657320529,3.0443201065063477,0.8427810072898865,-0.26146426796913147,0.31490543484687805,457.3658752441406,347.7554016113281,213.49720764160156,-0.0005076078814454377,0.00034663715632632375,3.0427815914154053,0.0,0.0,0.0,0,0
1786256904.7537396,0.34720761500648223,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,457.0429382324219,348.1298522949219,213.2369384765625,-0.0006651062867604196,-0.00020020798547193408,3.044224262237549,0.22052307426929474,-0.14433999359607697,-0.2769879102706909,457.4227294921875,347.74481201171875,213.5369110107422,-0.0005064094439148903,0.0003668887948151678,3.0426180362701416,0.0,0.0,0.0,0,0
1786256904.7617378,0.3552057080087252,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,457.0535583496094,348.1051940917969,213.25335693359375,-0.00045363095705397427,-7.833464042050764e-05,3.0440444946289062,-2.5388071537017822,0.6385758519172668,1.1788737773895264,457.4810485839844,347.7339172363281,213.57760620117188,-0.0005051810294389725,0.000387646141462028,3.042450189590454,0.0,0.0,0.0,0,0
1786256904.7699385,0.3634062370110769,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,457.11358642578125,348.1122131347656,213.29112243652344,-0.0004793082771357149,-8.404927211813629e-05,3.0438408851623535,-0.20216181874275208,0.6462491154670715,-0.31439879536628723,457.54254150390625,347.72247314453125,213.62054443359375,-0.0005038849194534123,0.0004095470649190247,3.042273759841919,0.0,0.0,0.0,0,0
1786256904.777763,0.3712308790127281,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,457.19439697265625,348.06353759765625,213.30026245117188,-0.0005051016923971474,0.0001094601975637488,3.0436971187591553,1.6415472030639648,1.259589433670044,-1.2245861291885376,457.60150146484375,347.7114562988281,213.66172790527344,-0.000502641370985657,0.0004305607290007174,3.0421040058135986,0.0,0.0,0.0,0,0
1786256904.7857444,0.3792126010230277,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,457.19439697265625,348.06353759765625,213.30026245117188,-0.0005051016923971474,0.0001094601975637488,3.0436971187591553,-0.4002491235733032,1.0088887214660645,0.7671717405319214,457.6636962890625,347.6998596191406,213.7051239013672,-0.0005013318732380867,0.0004526891279965639,3.0419254302978516,0.0,0.0,0.0,0,0
1786256904.794431,0.38789890802581795,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,457.2998962402344,348.0596008300781,213.3922119140625,-0.00042991360533051193,5.744969894294627e-05,3.043349027633667,0.37336376309394836,0.07405192404985428,0.1004350557923317,457.7331237792969,347.6869201660156,213.7536163330078,-0.0004998684744350612,0.0004774178669322282,3.0417258739471436,0.0,0.0,0.0,0,0
1786256904.801753,0.39522116002626717,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,457.38092041015625,348.0897521972656,213.47142028808594,-0.0005759189953096211,-6.475040572695434e-05,3.0432894229888916,1.9047963619232178,0.31429925560951233,0.3469323515892029,457.7918701171875,347.6759338378906,213.7946319580078,-0.0004986303974874318,0.0004983395338058472,3.0415570735931396,0.0,0.0,0.0,0,0
1786256904.8097456,0.40321377202053554,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,457.4183349609375,348.0711364746094,213.48886108398438,-0.0006614928715862334,-9.540378960082307e-05,3.043205738067627,1.185058832168579,0.2562820613384247,-0.03865216672420502,457.8578796386719,347.66363525390625,213.84072875976562,-0.0004972389433532953,0.0005218517035245895,3.041367292404175,0.0,0.0,0.0,0,0
1786256904.8177412,0.4112091500137467,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,457.4505920410156,348.0676574707031,213.55409240722656,-0.0006770291947759688,-0.00015211210120469332,3.0430855751037598,1.352545142173767,0.13740551471710205,-0.783114492893219,457.9251403808594,347.65106201171875,213.8876953125,-0.0004958212957717478,0.0005458074738271534,3.0411736965179443,0.0,0.0,0.0,0,0
1786256904.8257396,0.41920759400818497,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,457.4740295410156,347.9989929199219,213.54429626464844,-0.0005269260727800429,7.610423199366778e-05,3.0429301261901855,-2.009866952896118,-0.3696737289428711,0.4954981803894043,457.9937438964844,347.6382751464844,213.93556213378906,-0.0004943764070048928,0.0005702233174815774,3.0409767627716064,0.0,0.0,0.0,0,0
1786256904.8337436,0.42721164802787825,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,457.4955749511719,347.9669494628906,213.5321044921875,-0.00032518990337848663,0.00031635709456168115,3.042654037475586,-1.916161298751831,-0.24809125065803528,0.8535390496253967,458.0635681152344,347.625244140625,213.98431396484375,-0.0004929046262986958,0.0005950939375907183,3.040776014328003,0.0,0.0,0.0,0,0
1786256904.841816,0.43528419302310795,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,457.5769348144531,347.97515869140625,213.57371520996094,-0.00029068649746477604,0.0003353969950694591,3.0424625873565674,1.547086238861084,1.1438618898391724,-0.285617470741272,458.1347961425781,347.6119384765625,214.0340576171875,-0.0004914035089313984,0.0006204593228176236,3.040571451187134,0.0,0.0,0.0,0,0
1786256904.8496785,0.443146516015986,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,457.6610107421875,347.964599609375,213.67105102539062,-0.0003368777979630977,0.00036489550257101655,3.0422472953796387,-1.1108664274215698,1.1775063276290894,0.5204421281814575,458.2066955566406,347.5985412597656,214.08425903320312,-0.0004898881888948381,0.000646064814645797,3.0403647422790527,0.0,0.0,0.0,0,0
1786256904.8590505,0.4525182520155795,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,457.7278747558594,347.9021911621094,213.6734619140625,-0.00023076983052305877,0.0004263673326931894,3.041971206665039,0.28902003169059753,0.7634459137916565,0.32715266942977905,458.29327392578125,347.5824279785156,214.14466857910156,-0.0004880647175014019,0.0006768783205188811,3.0401158332824707,0.0,0.0,0.0,0,0
1786256904.8658016,0.4592697050247807,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,457.79669189453125,347.89849853515625,213.69647216796875,-0.00029707548674196005,0.000491695711389184,3.041851758956909,0.9251697659492493,0.005524719599634409,-0.13911236822605133,458.35546875,347.5708312988281,214.18812561035156,-0.00048675353173166513,0.0006990357069298625,3.0399372577667236,0.0,0.0,0.0,0,0
1786256904.8736935,0.4671615050174296,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,457.87255859375,347.90435791015625,213.7724609375,-0.00042274381848983467,0.00033362465910613537,3.041731595993042,1.49496328830719,0.5548388957977295,-0.10153484344482422,458.4311218261719,347.55670166015625,214.24095153808594,-0.0004851587291341275,0.0007259839330799878,3.039719581604004,0.0,0.0,0.0,0,0
1786256904.8816636,0.4751313840097282,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,457.90130615234375,347.86846923828125,213.78492736816406,-0.0004180897958576679,0.00037402744055725634,3.0416243076324463,2.101086378097534,-0.011935272254049778,-0.14675718545913696,458.5084228515625,347.5422668457031,214.29489135742188,-0.0004835303989239037,0.0007534998003393412,3.0394973754882812,0.0,0.0,0.0,0,0
1786256904.889739,0.48320703400531784,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,457.9281311035156,347.85198974609375,213.78709411621094,-0.00033237089519388974,0.00040454184636473656,3.041456937789917,1.9493602514266968,0.30133646726608276,-0.910724937915802,458.5872497558594,347.5275573730469,214.3499298095703,-0.00048186909407377243,0.0007815720746293664,3.0392708778381348,0.0,0.0,0.0,0,0
1786256904.8976722,0.49114010302582756,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260809_0014,457.9876403808594,347.81854248046875,213.8171844482422,-0.00023737724404782057,0.0005158550920896232,3.04124116897583,-1.2277817726135254,-0.2847953140735626,0.8495267033576965,458.6667175292969,347.51275634765625,214.40541076660156,-0.0004801945760846138,0.0008098692051135004,3.0390424728393555,0.0,0.0,0.0,0,0
